1892,2,7,1892,2,8,4.7,8,1,11.7,8,1,-7.1,8,1
1892,2,8,1892,2,9,4.5,8,1,11.7,8,1,0.1,8,1
1892,2,9,1892,2,10,1.6,8,1,8.5,8,1,-2.3,8,1
1892,2,10,1892,2,11,2.5,8,1,10.9,8,1,-4.8,8,1
1892,2,11,1892,2,12,4.9,8,1,10.9,8,1,-4.8,8,1
1892,2,12,1892,2,13,6.2,8,1,12.1,8,1,1.4,8,1
1892,2,13,1892,2,14,7.1,8,1,12.1,8,1,1.2,8,1
1892,2,14,1892,2,15,6,8,1,11.6,8,1,-1.5,8,1
1892,2,15,1892,2,16,0.4,8,1,9.2,8,1,-5.3,8,1
1892,2,16,1892,2,17,-1.8,8,1,7.6,8,1,-8.8,8,1
1892,2,17,1892,2,18,-0.4,8,1,7.6,8,1,-8.8,8,1
1892,2,18,1892,2,19,1.1,8,1,8.6,8,1,-5,8,1
1892,2,19,1892,2,20,1.9,8,1,10.6,8,1,-5.5,8,1
1892,2,20,1892,2,21,2.9,8,1,10.7,8,1,-5.5,8,1
1892,2,21,1892,2,22,4.8,8,1,14.9,8,1,-3.3,8,1
1892,2,22,1892,2,23,5.4,8,1,14.9,8,1,-1.6,8,1
1892,2,23,1892,2,24,5.6,8,1,11.7,8,1,-1.6,8,1
1892,2,24,1892,2,25,4.4,8,1,11.6,8,1,-2.5,8,1
1892,2,25,1892,2,26,2,8,1,9.4,8,1,-5.1,8,1
1892,2,26,1892,2,27,1,8,1,9.4,8,1,-5.1,8,1
1892,2,27,1892,2,28,0.2,8,1,5.7,8,1,-3.6,8,1
1892,2,28,1892,2,29,0.8,8,1,10.8,8,1,-6.4,8,1
1892,2,29,1892,3,1,3.2,8,1,10.9,8,1,-6.4,8,1
1892,3,1,1892,3,2,3.8,8,1,10.9,8,1,-2.5,8,1
1892,3,2,1892,3,3,6.1,8,1,14.8,8,1,-2.5,8,1
1892,3,3,1892,3,4,10.2,8,1,16.3,8,1,2.7,8,1
1892,3,4,1892,3,5,9.4,8,1,16.3,8,1,6.3,8,1
1892,3,5,1892,3,6,8.5,8,1,13.4,8,1,5.5,8,1
1892,3,6,1892,3,7,7.5,8,1,13.4,8,1,3.2,8,1
1892,3,7,1892,3,8,4.7,8,1,10.7,8,1,0.8,8,1
1892,3,8,1892,3,9,2.8,8,1,9.2,8,1,-2.2,8,1
1892,3,9,1892,3,10,2.5,8,1,10.2,8,1,-2.8,8,1
1892,3,10,1892,3,11,4,8,1,12.6,8,1,-2.8,8,1
1892,3,11,1892,3,12,6,8,1,14.1,8,1,-1.9,8,1
1892,3,12,1892,3,13,8.6,8,1,14.4,8,1,-1.9,8,1
1892,3,13,1892,3,14,6.2,8,1,14.4,8,1,-1.9,8,1
1892,3,14,1892,3,15,1.7,8,1,9.2,8,1,-6,8,1
1892,3,15,1892,3,16,1.3,8,1,9.2,8,1,-6,8,1
1892,3,16,1892,3,17,3.2,8,1,13.6,8,1,-4.8,8,1
1892,3,17,1892,3,18,6.4,8,1,13.6,8,1,-1.8,8,1
1892,3,18,1892,3,19,6.1,8,1,12.1,8,1,-1.1,8,1
1892,3,19,1892,3,20,2.5,8,1,10.4,8,1,-2.6,8,1
1892,3,20,1892,3,21,1.3,8,1,8.9,8,1,-3.4,8,1
1892,3,21,1892,3,22,3.5,8,1,11.5,8,1,-3.4,8,1
1892,3,22,1892,3,23,5.4,8,1,11.5,8,1,1,8,1
1892,3,23,1892,3,24,6.3,8,1,12.6,8,1,1,8,1
1892,3,24,1892,3,25,4.9,8,1,12.6,8,1,-1.9,8,1
1892,3,25,1892,3,26,3,8,1,9.3,8,1,-4.2,8,1
1892,3,26,1892,3,27,2.4,8,1,9.2,8,1,-4.2,8,1
1892,3,27,1892,3,28,2.7,8,1,8.6,8,1,-0.1,8,1
1892,3,28,1892,3,29,4,8,1,10.9,8,1,-0.1,8,1
1892,3,29,1892,3,30,4.3,8,1,10.9,8,1,0.7,8,1
1892,3,30,1892,3,31,4.2,8,1,12.4,8,1,-3,8,1
1892,3,31,1892,4,1,6.3,8,1,13.3,8,1,-3,8,1
1892,4,1,1892,4,2,10,8,1,17.2,8,1,-0.7,8,1
1892,4,2,1892,4,3,9.6,8,1,17.2,8,1,3.2,8,1
1892,4,3,1892,4,4,7.5,8,1,16.1,8,1,-1.3,8,1
1892,4,4,1892,4,5,8.4,8,1,16.1,8,1,-1.3,8,1
1892,4,5,1892,4,6,7.7,8,1,15.7,8,1,-2.2,8,1
1892,4,6,1892,4,7,7.7,8,1,16.7,8,1,-2.2,8,1
1892,4,7,1892,4,8,10.3,8,1,22,8,1,0.3,8,1
1892,4,8,1892,4,9,11.7,8,1,23.3,8,1,2.4,8,1
1892,4,9,1892,4,10,9.2,8,1,23.3,8,1,3.9,8,1
1892,4,10,1892,4,11,7.6,8,1,16.4,8,1,2.7,8,1
1892,4,11,1892,4,12,9.2,8,1,16.4,8,1,2.7,8,1
1892,4,12,1892,4,13,10.8,8,1,19,8,1,5.5,8,1
1892,4,13,1892,4,14,12.2,8,1,23.1,8,1,2.6,8,1
1892,4,14,1892,4,15,11.9,8,1,23.1,8,1,2.6,8,1
1892,4,15,1892,4,16,10.6,8,1,21,8,1,-1.3,8,1
1892,4,16,1892,4,17,13,8,1,21,8,1,-1.3,8,1
1892,4,17,1892,4,18,15,8,1,20.7,8,1,9.7,8,1
1892,4,18,1892,4,19,14,8,1,21.5,8,1,7.6,8,1
1892,4,19,1892,4,20,14.3,8,1,23.1,8,1,5.4,8,1
1892,4,20,1892,4,21,14.9,8,1,23.1,8,1,5.4,8,1
1892,4,21,1892,4,22,16.1,8,1,23,8,1,11.3,8,1
1892,4,22,1892,4,23,17.8,8,1,25.6,8,1,13.6,8,1
1892,4,23,1892,4,24,19.3,8,1,27.5,8,1,12.3,8,1
1892,4,24,1892,4,25,19,8,1,27.5,8,1,12.1,8,1
1892,4,25,1892,4,26,15.2,8,1,22.3,8,1,10.7,8,1
1892,4,26,1892,4,27,11.5,8,1,15.5,8,1,8.1,8,1
1892,4,27,1892,4,28,12.5,8,1,19.3,8,1,8.1,8,1
1892,4,28,1892,4,29,15.2,8,1,19.3,8,1,10.4,8,1
1892,4,29,1892,4,30,16.5,8,1,19,8,1,13.3,8,1
1892,12,31,1893,1,1,3.9,8,1,14.7,8,1,-6.3,8,1
1893,1,1,1893,1,2,1.9,8,1,9.4,8,1,-3.5,8,1
1893,1,2,1893,1,3,0.1,8,1,6.9,8,1,-3.8,8,1
1893,1,3,1893,1,4,-0.5,8,1,6.9,8,1,-4.2,8,1
1893,1,4,1893,1,5,-0.9,8,1,5.4,8,1,-7.2,8,1
1893,1,5,1893,1,6,-0.1,8,1,6.8,8,1,-7.2,8,1
1893,1,6,1893,1,7,1,8,1,11.2,8,1,-7,8,1
1893,1,7,1893,1,8,4.5,8,1,15.5,8,1,-5.5,8,1
1893,1,8,1893,1,9,6.2,8,1,15.5,8,1,-1.4,8,1
1893,1,9,1893,1,10,6.5,8,1,14,8,1,-1.4,8,1
1893,1,10,1893,1,11,5.6,8,1,9.7,8,1,1.8,8,1
1893,1,11,1893,1,12,3,8,1,7.1,8,1,0.7,8,1
1893,1,12,1893,1,13,3.1,8,1,7.9,8,1,0.7,8,1
1893,1,13,1893,1,14,3.4,8,1,8.7,8,1,0.3,8,1
1893,1,14,1893,1,15,2.3,8,1,8.7,8,1,-2.7,8,1
1893,1,15,1893,1,16,0.3,8,1,7.4,8,1,-5.7,8,1
1893,1,16,1893,1,17,-1.5,8,1,6.2,8,1,-7.4,8,1
1893,1,17,1893,1,18,-1.5,8,1,6.4,8,1,-7.4,8,1
1893,1,18,1893,1,19,-0.1,8,1,6.6,8,1,-7.1,8,1
1893,1,19,1893,1,20,0.9,8,1,6.9,8,1,-5.3,8,1
1893,1,20,1893,1,21,2.1,8,1,11.4,8,1,-4.3,8,1
1893,1,21,1893,1,22,2.3,8,1,11.4,8,1,-2.5,8,1
1893,1,22,1893,1,23,0.5,8,1,7.7,8,1,-6.1,8,1
1893,1,23,1893,1,24,0.5,8,1,8.6,8,1,-6.1,8,1
1893,1,24,1893,1,25,1.4,8,1,8.6,8,1,-4,8,1
1893,1,25,1893,1,26,1.5,8,1,8.4,8,1,-1.7,8,1
1893,1,26,1893,1,27,2.7,8,1,11.2,8,1,-4,8,1
1893,1,27,1893,1,28,5.1,8,1,11.2,8,1,-4,8,1
1893,1,28,1893,1,29,4.2,8,1,9.7,8,1,-0.4,8,1
1893,1,29,1893,1,30,1.6,8,1,7.3,8,1,-4.4,8,1
1893,1,30,1893,1,31,1.7,8,1,7.6,8,1,-4.4,8,1
1893,1,31,1893,2,1,1.7,8,1,8.4,8,1,-2.8,8,1
1893,2,1,1893,2,2,1.8,8,1,8.7,8,1,-3.2,8,1
1893,2,2,1893,2,3,2.5,8,1,10.3,8,1,-3.2,8,1
1893,2,3,1893,2,4,1.6,8,1,10.3,8,1,-6.1,8,1
1893,2,4,1893,2,5,0,8,1,9.7,8,1,-6.2,8,1
1893,2,5,1893,2,6,1.4,8,1,10.9,8,1,-6.2,8,1
1893,2,6,1893,2,7,2.9,8,1,10.9,8,1,-3.4,8,1
1893,2,7,1893,2,8,2,8,1,8.2,8,1,-3.4,8,1
1893,2,8,1893,2,9,1.4,8,1,8.7,8,1,-4.2,8,1
1893,2,9,1893,2,10,1.1,8,1,8.7,8,1,-4.2,8,1
1893,2,10,1893,2,11,0.8,8,1,8.4,8,1,-4.3,8,1
1893,2,11,1893,2,12,-1.4,8,1,8.4,8,1,-5,8,1
1893,2,12,1893,2,13,-3.3,8,1,1.9,8,1,-7,8,1
1893,2,13,1893,2,14,-2.4,8,1,4.3,8,1,-7,8,1
1893,2,14,1893,2,15,-0.1,8,1,6.9,8,1,-5,8,1
1893,2,15,1893,2,16,1.3,8,1,6.9,8,1,-3.1,8,1
1893,2,16,1893,2,17,1.8,8,1,8,8,1,-3.8,8,1
1893,2,17,1893,2,18,3.3,8,1,10.3,8,1,-3.8,8,1
1893,2,18,1893,2,19,3.7,8,1,10.3,8,1,-1.2,8,1
1893,2,19,1893,2,20,2.2,8,1,9,8,1,-2.8,8,1
1893,2,20,1893,2,21,1.4,8,1,10,8,1,-4.7,8,1
1893,2,21,1893,2,22,1.1,8,1,10,8,1,-4.7,8,1
1893,2,22,1893,2,23,0.4,8,1,7.5,8,1,-6.9,8,1
1893,2,23,1893,2,24,0.2,8,1,7.5,8,1,-6.9,8,1
1893,2,24,1893,2,25,-0.1,8,1,5.7,8,1,-6.4,8,1
1893,2,25,1893,2,26,-0.8,8,1,5.7,8,1,-6.4,8,1
1893,2,26,1893,2,27,-1.2,8,1,4.4,8,1,-5.3,8,1
1893,2,27,1893,2,28,-0.5,8,1,7.6,8,1,-4,8,1
1893,2,28,1893,3,1,0.3,8,1,7.6,8,1,-4,8,1
1893,3,1,1893,3,2,0.8,8,1,7.9,8,1,-3.7,8,1
1893,3,2,1893,3,3,2.6,8,1,13.9,8,1,-6,8,1
1893,3,3,1893,3,4,5.2,8,1,13.9,8,1,-6,8,1
1893,3,4,1893,3,5,4.8,8,1,11.2,8,1,-1,8,1
1893,3,5,1893,3,6,1.2,8,1,9.6,8,1,-3.2,8,1
1893,3,6,1893,3,7,-0.4,8,1,7.7,8,1,-7.2,8,1
1893,3,7,1893,3,8,1.1,8,1,8.5,8,1,-7.2,8,1
1893,3,8,1893,3,9,1.2,8,1,8.9,8,1,-6.8,8,1
1893,3,9,1893,3,10,1.1,8,1,9.6,8,1,-6.8,8,1
1893,3,10,1893,3,11,2.9,8,1,10.5,8,1,-3.9,8,1
1893,3,11,1893,3,12,4.2,8,1,15.3,8,1,-5.6,8,1
1893,3,12,1893,3,13,5.9,8,1,15.3,8,1,-5.6,8,1
1893,3,13,1893,3,14,7,8,1,17.2,8,1,-2.1,8,1
1893,3,14,1893,3,15,7.4,8,1,17.2,8,1,-2.1,8,1
1893,3,15,1893,3,16,6.8,8,1,17.1,8,1,0.7,8,1
1893,3,16,1893,3,17,3.7,8,1,12.9,8,1,-1.8,8,1
1893,3,17,1893,3,18,2.2,8,1,11.1,8,1,-3.6,8,1
1893,3,18,1893,3,19,3.8,8,1,13,8,1,-3.6,8,1
1893,3,19,1893,3,20,5.9,8,1,13,8,1,-3.5,8,1
1893,3,20,1893,3,21,7.7,8,1,13.9,8,1,4.8,8,1
1893,3,21,1893,3,22,7.4,8,1,14.4,8,1,-1,8,1
1893,3,22,1893,3,23,6.5,8,1,14.4,8,1,-1,8,1
1893,3,23,1893,3,24,7.3,8,1,14.5,8,1,1.9,8,1
1893,3,24,1893,3,25,7.7,8,1,14.6,8,1,-0.6,8,1
1893,3,25,1893,3,26,7.6,8,1,17.7,8,1,-0.8,8,1
1893,3,26,1893,3,27,7.5,8,1,17.7,8,1,-0.8,8,1
1893,3,27,1893,3,28,8.5,8,1,18.4,8,1,-0.6,8,1
1893,3,28,1893,3,29,10.2,8,1,18.4,8,1,-0.6,8,1
1893,3,29,1893,3,30,8.3,8,1,15.3,8,1,0.4,8,1
1893,3,30,1893,3,31,5.9,8,1,17.7,8,1,-4.4,8,1
1893,3,31,1893,4,1,7.9,8,1,18.9,8,1,-4.4,8,1
1893,4,1,1893,4,2,11.2,8,1,18.9,8,1,-0.7,8,1
1893,4,2,1893,4,3,12.8,8,1,18.7,8,1,9.7,8,1
1893,4,3,1893,4,4,12,8,1,19.2,8,1,8.1,8,1
1893,4,4,1893,4,5,9.4,8,1,19.2,8,1,5.4,8,1
1893,4,5,1893,4,6,7.2,8,1,13.9,8,1,1.5,8,1
1893,4,6,1893,4,7,6.8,8,1,16.5,8,1,1,8,1
1893,4,7,1893,4,8,7.4,8,1,19.1,8,1,-3.1,8,1
1893,4,8,1893,4,9,9.7,8,1,20,8,1,-3.1,8,1
1893,4,9,1893,4,10,12,8,1,20,8,1,2.3,8,1
1893,4,10,1893,4,11,13.2,8,1,21.1,8,1,8.3,8,1
1893,4,11,1893,4,12,12.6,8,1,21.1,8,1,6.9,8,1
1893,4,12,1893,4,13,13.1,8,1,22.7,8,1,6.9,8,1
1893,4,13,1893,4,14,14.8,8,1,22.7,8,1,5.7,8,1
1893,4,14,1893,4,15,16,8,1,23.1,8,1,5.7,8,1
1893,4,15,1893,4,16,15.2,8,1,23.1,8,1,10.5,8,1
1893,4,16,1893,4,17,12.8,8,1,20,8,1,5.5,8,1
1893,4,17,1893,4,18,12.1,8,1,21.1,8,1,3.4,8,1
1893,4,18,1893,4,19,12.5,8,1,22.4,8,1,3.4,8,1
1893,4,19,1893,4,20,13,8,1,22.4,8,1,4.9,8,1
1893,4,20,1893,4,21,13.2,8,1,21.1,8,1,4.9,8,1
1893,4,21,1893,4,22,14.1,8,1,21,8,1,11.6,8,1
1893,4,22,1893,4,23,13.8,8,1,21.3,8,1,5.1,8,1
1893,4,23,1893,4,24,12,8,1,21.3,8,1,5.1,8,1
1893,4,24,1893,4,25,10.7,8,1,17.7,8,1,6,8,1
1893,4,25,1893,4,26,10.2,8,1,18.4,8,1,1.9,8,1
1893,4,26,1893,4,27,11.6,8,1,23.3,8,1,1.9,8,1
1893,4,27,1893,4,28,14,8,1,23.3,8,1,3.8,8,1
1893,4,28,1893,4,29,14.6,8,1,23.3,8,1,6.9,8,1
1893,4,29,1893,4,30,12.9,8,1,23,8,1,3.1,8,1
1893,12,31,1894,1,1,0,8,1,7.5,8,1,-4.7,8,1
1894,1,1,1894,1,2,1.5,8,1,10.7,8,1,-4.7,8,1
1894,1,2,1894,1,3,3.3,8,1,10.7,8,1,-1.4,8,1
1894,1,3,1894,1,4,2.5,8,1,8.2,8,1,-3,8,1
1894,1,4,1894,1,5,0.7,8,1,10.8,8,1,-5.5,8,1
1894,1,5,1894,1,6,1.5,8,1,10.8,8,1,-5.5,8,1
1894,1,6,1894,1,7,3.7,8,1,10.5,8,1,-3.7,8,1
1894,1,7,1894,1,8,4.3,8,1,10.2,8,1,1.2,8,1
1894,1,8,1894,1,9,3.5,8,1,10.2,8,1,-0.5,8,1
1894,1,9,1894,1,10,2.3,8,1,8.7,8,1,-3.1,8,1
1894,1,10,1894,1,11,1.6,8,1,9,8,1,-5,8,1
1894,1,11,1894,1,12,2,8,1,10.7,8,1,-5,8,1
1894,1,12,1894,1,13,2.8,8,1,11.7,8,1,-4.1,8,1
1894,1,13,1894,1,14,3.6,8,1,11.7,8,1,-4.1,8,1
1894,1,14,1894,1,15,3.2,8,1,9.7,8,1,-3,8,1
1894,1,15,1894,1,16,2.4,8,1,10.7,8,1,-4.1,8,1
1894,1,16,1894,1,17,3.3,8,1,10.7,8,1,-4.1,8,1
1894,1,17,1894,1,18,2.7,8,1,10.7,8,1,-4.5,8,1
1894,1,18,1894,1,19,1.4,8,1,10.7,8,1,-4.5,8,1
1894,1,19,1894,1,20,1.8,8,1,9.2,8,1,-3,8,1
1894,1,20,1894,1,21,1.4,8,1,9.2,8,1,-3.3,8,1
1894,1,21,1894,1,22,0.6,8,1,6.8,8,1,-4.2,8,1
1894,1,22,1894,1,23,0.4,8,1,10.1,8,1,-6.2,8,1
1894,1,23,1894,1,24,1.1,8,1,10.1,8,1,-6.2,8,1
1894,1,24,1894,1,25,3.3,8,1,9.4,8,1,-5.3,8,1
1894,1,25,1894,1,26,4.4,8,1,9.3,8,1,1.4,8,1
1894,1,26,1894,1,27,2.7,8,1,7.3,8,1,-2.8,8,1
1894,1,27,1894,1,28,0.6,8,1,7.2,8,1,-2.8,8,1
1894,1,28,1894,1,29,-0.3,8,1,8.1,8,1,-3.4,8,1
1894,1,29,1894,1,30,-0.4,8,1,8.1,8,1,-4.9,8,1
1894,1,30,1894,1,31,-1,8,1,5.3,8,1,-5,8,1
1894,1,31,1894,2,1,-2.5,8,1,5.2,8,1,-11.6,8,1
1894,2,1,1894,2,2,-1.6,8,1,7.7,8,1,-11.6,8,1
1894,2,2,1894,2,3,0.2,8,1,7.7,8,1,-6,8,1
1894,2,3,1894,2,4,1,8,1,9.7,8,1,-4.2,8,1
1894,2,4,1894,2,5,1.6,8,1,9.7,8,1,-4.2,8,1
1894,2,5,1894,2,6,2.1,8,1,9.9,8,1,-2.8,8,1
1894,2,6,1894,2,7,3.7,8,1,13.2,8,1,-3.6,8,1
1894,2,7,1894,2,8,5.5,8,1,13.2,8,1,-3.6,8,1
1894,2,8,1894,2,9,4.6,8,1,11,8,1,-1.4,8,1
1894,2,9,1894,2,10,2.4,8,1,9.2,8,1,-5.7,8,1
1894,2,10,1894,2,11,3.2,8,1,9.2,8,1,-5.7,8,1
1894,2,11,1894,2,12,3.4,8,1,7.6,8,1,-0.8,8,1
1894,2,12,1894,2,13,0.3,8,1,7.1,8,1,-4.8,8,1
1894,2,13,1894,2,14,-0.7,8,1,9.4,8,1,-6.8,8,1
1894,2,14,1894,2,15,1,8,1,9.4,8,1,-6.8,8,1
1894,2,15,1894,2,16,1.6,8,1,10,8,1,-6.6,8,1
1894,2,16,1894,2,17,2.6,8,1,12.1,8,1,-6.6,8,1
1894,2,17,1894,2,18,3.5,8,1,12.1,8,1,-4.3,8,1
1894,2,18,1894,2,19,3.2,8,1,12.9,8,1,-4.9,8,1
1894,2,19,1894,2,20,3.6,8,1,15.3,8,1,-4.9,8,1
1894,2,20,1894,2,21,3.1,8,1,15.3,8,1,-2.6,8,1
1894,2,21,1894,2,22,3.3,8,1,12.3,8,1,-0.4,8,1
1894,2,22,1894,2,23,4.3,8,1,12.3,8,1,-1.4,8,1
1894,2,23,1894,2,24,4,8,1,11.2,8,1,-1.6,8,1
1894,2,24,1894,2,25,3.6,8,1,11.4,8,1,-4.3,8,1
1894,2,25,1894,2,26,3.7,8,1,11.4,8,1,-4.3,8,1
1894,2,26,1894,2,27,3.5,8,1,10.1,8,1,-0.6,8,1
1894,2,27,1894,2,28,3.2,8,1,9.6,8,1,-0.6,8,1
1894,2,28,1894,3,1,3.6,8,1,11.1,8,1,-0.4,8,1
1894,3,1,1894,3,2,5,8,1,11.7,8,1,-0.1,8,1
1894,3,2,1894,3,3,7.7,8,1,11.7,8,1,-0.1,8,1
1894,3,3,1894,3,4,8.9,8,1,13.4,8,1,4.7,8,1
1894,3,4,1894,3,5,7.6,8,1,13.4,8,1,3.7,8,1
1894,3,5,1894,3,6,6.7,8,1,13.4,8,1,2.2,8,1
1894,3,6,1894,3,7,6.9,8,1,13,8,1,2.2,8,1
1894,3,7,1894,3,8,5.6,8,1,11.2,8,1,2.2,8,1
1894,3,8,1894,3,9,4.9,8,1,10.2,8,1,2.2,8,1
1894,3,9,1894,3,10,6.1,8,1,10.2,8,1,3.7,8,1
1894,3,10,1894,3,11,5.6,8,1,10.7,8,1,1.8,8,1
1894,3,11,1894,3,12,4.9,8,1,11.2,8,1,1.8,8,1
1894,3,12,1894,3,13,3.8,8,1,11.2,8,1,-0.7,8,1
1894,3,13,1894,3,14,3.7,8,1,12.6,8,1,-1.9,8,1
1894,3,14,1894,3,15,7.2,8,1,12.6,8,1,-1.9,8,1
1894,3,15,1894,3,16,9.3,8,1,14.5,8,1,4.2,8,1
1894,3,16,1894,3,17,8.2,8,1,16,8,1,2.4,8,1
1894,3,17,1894,3,18,7.3,8,1,16,8,1,-0.2,8,1
1894,3,18,1894,3,19,5.5,8,1,15.8,8,1,-1,8,1
1894,3,19,1894,3,20,3.5,8,1,13.7,8,1,-4.1,8,1
1894,3,20,1894,3,21,3.8,8,1,16.5,8,1,-4.1,8,1
1894,3,21,1894,3,22,6,8,1,19,8,1,-3.9,8,1
1894,3,22,1894,3,23,9.3,8,1,21.8,8,1,-2.8,8,1
1894,3,23,1894,3,24,12.2,8,1,21.8,8,1,1.8,8,1
1894,3,24,1894,3,25,14,8,1,21,8,1,7.1,8,1
1894,3,25,1894,3,26,13.9,8,1,21,8,1,7.6,8,1
1894,3,26,1894,3,27,11.7,8,1,18.3,8,1,3.7,8,1
1894,3,27,1894,3,28,9.9,8,1,17.9,8,1,3.7,8,1
1894,3,28,1894,3,29,8.5,8,1,12.5,8,1,4.9,8,1
1894,3,29,1894,3,30,8.4,8,1,17.1,8,1,1.8,8,1
1894,3,30,1894,3,31,9.7,8,1,17.1,8,1,1.8,8,1
1894,3,31,1894,4,1,9.9,8,1,16.8,8,1,3.2,8,1
1894,4,1,1894,4,2,10.1,8,1,21,8,1,2.2,8,1
1894,4,2,1894,4,3,11.6,8,1,22.8,8,1,2.2,8,1
1894,4,3,1894,4,4,13.1,8,1,24.9,8,1,3.2,8,1
1894,4,4,1894,4,5,13.9,8,1,24.9,8,1,4.8,8,1
1894,4,5,1894,4,6,13.2,8,1,18.5,8,1,7.7,8,1
1894,4,6,1894,4,7,13.2,8,1,17.7,8,1,10.8,8,1
1894,4,7,1894,4,8,13.8,8,1,17.7,8,1,10.4,8,1
1894,4,8,1894,4,9,12.6,8,1,16.3,8,1,9.4,8,1
1894,4,9,1894,4,10,12.2,8,1,19.5,8,1,9.1,8,1
1894,4,10,1894,4,11,13.3,8,1,22,8,1,5.6,8,1
1894,4,11,1894,4,12,13.4,8,1,22,8,1,5.6,8,1
1894,4,12,1894,4,13,13.9,8,1,17.3,8,1,10.7,8,1
1894,4,13,1894,4,14,14.7,8,1,22.3,8,1,10,8,1
1894,4,14,1894,4,15,13.7,8,1,23.7,8,1,3.7,8,1
1894,4,15,1894,4,16,13.2,8,1,24.8,8,1,3.7,8,1
1894,4,16,1894,4,17,13.4,8,1,24.8,8,1,3.7,8,1
1894,4,17,1894,4,18,14.2,8,1,25.3,8,1,3.7,8,1
1894,4,18,1894,4,19,15.7,8,1,25.8,8,1,5.2,8,1
1894,4,19,1894,4,20,16.4,8,1,25.8,8,1,8,8,1
1894,4,20,1894,4,21,14.9,8,1,22.3,8,1,7.7,8,1
1894,4,21,1894,4,22,12.5,8,1,19.7,8,1,3,8,1
1894,4,22,1894,4,23,11.8,8,1,19.7,8,1,3,8,1
1894,4,23,1894,4,24,12,8,1,18.6,8,1,8.4,8,1
1894,4,24,1894,4,25,13.2,8,1,21.7,8,1,5.8,8,1
1894,4,25,1894,4,26,14.6,8,1,21.7,8,1,5.8,8,1
1894,4,26,1894,4,27,15.3,8,1,22.9,8,1,12.8,8,1
1894,4,27,1894,4,28,14.3,8,1,22.9,8,1,8.6,8,1
1894,4,28,1894,4,29,12.2,8,1,18.1,8,1,3,8,1
1894,4,29,1894,4,30,12.6,8,1,20.8,8,1,3,8,1
1894,12,31,1895,1,1,2.2,8,1,11.8,8,1,-4.1,8,1
1895,1,1,1895,1,2,3.1,8,1,11.9,8,1,-3.7,8,1
1895,1,2,1895,1,3,3.3,8,1,11.9,8,1,-3.7,8,1
1895,1,3,1895,1,4,2.2,8,1,11.3,8,1,-5,8,1
1895,1,4,1895,1,5,0,8,1,7.7,8,1,-7,8,1
1895,1,5,1895,1,6,-0.2,8,1,8.2,8,1,-7,8,1
