1981,3,6,1981,3,7,4.4,8,1,10.7,8,1,-1.5,8,1
1981,3,7,1981,3,8,6.1,8,1,13.7,8,1,-1.5,8,1
1981,3,8,1981,3,9,7.2,8,1,13.7,8,1,1.5,8,1
1981,3,9,1981,3,10,5.9,8,1,9.9,8,1,2,8,1
1981,3,10,1981,3,11,4.4,8,1,10,8,1,0.3,8,1
1981,3,11,1981,3,12,6.3,8,1,16.4,8,1,-0.5,8,1
1981,3,12,1981,3,13,9.9,8,1,16.4,8,1,-0.5,8,1
1981,3,13,1981,3,14,12.8,8,1,16.7,8,1,7.8,8,1
1981,3,14,1981,3,15,12.1,8,1,16.7,8,1,3.2,8,1
1981,3,15,1981,3,16,7.6,8,1,14.6,8,1,1.9,8,1
1981,3,16,1981,3,17,6.2,8,1,13.9,8,1,1.2,8,1
1981,3,17,1981,3,18,8.2,8,1,17.6,8,1,1.2,8,1
1981,3,18,1981,3,19,10.8,8,1,19.5,8,1,1.8,8,1
1981,3,19,1981,3,20,13.6,8,1,21,8,1,3.5,8,1
1981,3,20,1981,3,21,13,8,1,21,8,1,9.9,8,1
1981,3,21,1981,3,22,12,8,1,18.9,8,1,9.1,8,1
1981,3,22,1981,3,23,11.3,8,1,18.9,8,1,4.5,8,1
1981,3,23,1981,3,24,10.4,8,1,18.3,8,1,2.1,8,1
1981,3,24,1981,3,25,12.8,8,1,18.3,8,1,2.1,8,1
1981,3,25,1981,3,26,12.7,8,1,16.3,8,1,5.9,8,1
1981,3,26,1981,3,27,8.9,8,1,16.3,8,1,4,8,1
1981,3,27,1981,3,28,7,8,1,12,8,1,2.4,8,1
1981,3,28,1981,3,29,8.6,8,1,16.1,8,1,2.4,8,1
1981,3,29,1981,3,30,9.5,8,1,16.1,8,1,3.8,8,1
1981,3,30,1981,3,31,8,8,1,13.9,8,1,5.3,8,1
1981,3,31,1981,4,1,8.3,8,1,12.3,8,1,5.5,8,1
1981,4,1,1981,4,2,9.4,8,1,12.8,8,1,4.2,8,1
1981,4,2,1981,4,3,9.1,8,1,15.6,8,1,0.7,8,1
1981,4,3,1981,4,4,9.2,8,1,15.6,8,1,0.7,8,1
1981,4,4,1981,4,5,9.8,8,1,12,8,1,6.9,8,1
1981,4,5,1981,4,6,11.2,8,1,16.1,8,1,6.9,8,1
1981,4,6,1981,4,7,11.9,8,1,18.9,8,1,4.9,8,1
1981,4,7,1981,4,8,12.1,8,1,20.1,8,1,3.9,8,1
1981,4,8,1981,4,9,13.8,8,1,20.1,8,1,3.9,8,1
1981,4,9,1981,4,10,15.2,8,1,20.2,8,1,12.4,8,1
1981,4,10,1981,4,11,15.7,8,1,22.5,8,1,9.7,8,1
1981,4,11,1981,4,12,16,8,1,23.6,8,1,9.1,8,1
1981,4,12,1981,4,13,14.6,8,1,23.6,8,1,9.1,8,1
1981,4,13,1981,4,14,12.5,8,1,18.8,8,1,6.1,8,1
1981,4,14,1981,4,15,12.5,8,1,19.8,8,1,5.2,8,1
1981,4,15,1981,4,16,12.7,8,1,19.8,8,1,5.2,8,1
1981,4,16,1981,4,17,12.6,8,1,19.4,8,1,8.7,8,1
1981,4,17,1981,4,18,13.1,8,1,19.9,8,1,6.1,8,1
1981,4,18,1981,4,19,13.3,8,1,19.9,8,1,6.1,8,1
1981,4,19,1981,4,20,11.7,8,1,15,8,1,7.3,8,1
1981,4,20,1981,4,21,10.9,8,1,17.9,8,1,6.2,8,1
1981,4,21,1981,4,22,12.8,8,1,21.6,8,1,4.7,8,1
1981,4,22,1981,4,23,15.1,8,1,24.3,8,1,4.7,8,1
1981,4,23,1981,4,24,16.7,8,1,24.5,8,1,7.5,8,1
1981,4,24,1981,4,25,15.6,8,1,24.5,8,1,8.9,8,1
1981,4,25,1981,4,26,13.9,8,1,22.1,8,1,5.6,8,1
1981,4,26,1981,4,27,15.8,8,1,25.5,8,1,5.6,8,1
1981,4,27,1981,4,28,18.5,8,1,27.6,8,1,8.2,8,1
1981,4,28,1981,4,29,18.5,8,1,27.6,8,1,10.7,8,1
1981,4,29,1981,4,30,17.5,8,1,23.8,8,1,12.8,8,1
1981,12,31,1982,1,1,5.1,8,1,10.6,8,1,2,8,1
1982,1,1,1982,1,2,4.9,8,1,10.6,8,1,-0.4,8,1
1982,1,2,1982,1,3,4.4,8,1,10.7,8,1,-1.1,8,1
1982,1,3,1982,1,4,6.8,8,1,14.3,8,1,-1.1,8,1
1982,1,4,1982,1,5,8.8,8,1,14.3,8,1,2.9,8,1
1982,1,5,1982,1,6,6.7,8,1,12,8,1,2,8,1
1982,1,6,1982,1,7,3.6,8,1,9.5,8,1,0.4,8,1
1982,1,7,1982,1,8,2.1,8,1,6.5,8,1,-1.6,8,1
1982,1,8,1982,1,9,3.1,8,1,8.5,8,1,-1.6,8,1
1982,1,9,1982,1,10,4.5,8,1,11.4,8,1,-1,8,1
1982,1,10,1982,1,11,5.3,8,1,12.7,8,1,-0.9,8,1
1982,1,11,1982,1,12,7.3,8,1,14.5,8,1,-0.9,8,1
1982,1,12,1982,1,13,6.5,8,1,14.5,8,1,1.1,8,1
1982,1,13,1982,1,14,4,8,1,8.6,8,1,0.9,8,1
1982,1,14,1982,1,15,3.6,8,1,8.6,8,1,-1,8,1
1982,1,15,1982,1,16,3,8,1,8.4,8,1,-1.2,8,1
1982,1,16,1982,1,17,1.9,8,1,8.4,8,1,-1.7,8,1
1982,1,17,1982,1,18,1.6,8,1,8,8,1,-3.3,8,1
1982,1,18,1982,1,19,1.7,8,1,8,8,1,-3.3,8,1
1982,1,19,1982,1,20,1.8,8,1,6.2,8,1,-1.2,8,1
1982,1,20,1982,1,21,2.7,8,1,9.4,8,1,-2.6,8,1
1982,1,21,1982,1,22,4.9,8,1,12.2,8,1,-2.6,8,1
1982,1,22,1982,1,23,5.9,8,1,12.2,8,1,1.3,8,1
1982,1,23,1982,1,24,4.4,8,1,9.1,8,1,-0.7,8,1
1982,1,24,1982,1,25,4,8,1,7.8,8,1,-0.7,8,1
1982,1,25,1982,1,26,4.3,8,1,9.1,8,1,0.7,8,1
1982,1,26,1982,1,27,4.2,8,1,9.4,8,1,0,8,1
1982,1,27,1982,1,28,3,8,1,9.4,8,1,-1.2,8,1
1982,1,28,1982,1,29,0.1,8,1,6.1,8,1,-3.5,8,1
1982,1,29,1982,1,30,-1,8,1,3.9,8,1,-3.7,8,1
1982,1,30,1982,1,31,0.6,8,1,5.9,8,1,-4.5,8,1
1982,1,31,1982,2,1,2.4,8,1,6.6,8,1,-4.5,8,1
1982,2,1,1982,2,2,2.8,8,1,6.6,8,1,-0.9,8,1
1982,2,2,1982,2,3,2.6,8,1,8.1,8,1,-1.4,8,1
1982,2,3,1982,2,4,3.5,8,1,8.1,8,1,-1.4,8,1
1982,2,4,1982,2,5,3.2,8,1,6.1,8,1,0.8,8,1
1982,2,5,1982,2,6,2.7,8,1,7.7,8,1,-1.5,8,1
1982,2,6,1982,2,7,1.6,8,1,7.7,8,1,-1.9,8,1
1982,2,7,1982,2,8,1.1,8,1,6.2,8,1,-2.1,8,1
1982,2,8,1982,2,9,2.3,8,1,7.9,8,1,-2.1,8,1
1982,2,9,1982,2,10,2.9,8,1,7.9,8,1,-1.9,8,1
1982,2,10,1982,2,11,3.2,8,1,10,8,1,-2.6,8,1
1982,2,11,1982,2,12,4.4,8,1,11.9,8,1,-2.6,8,1
1982,2,12,1982,2,13,4.5,8,1,11.9,8,1,-0.7,8,1
1982,2,13,1982,2,14,3.3,8,1,9.3,8,1,-0.7,8,1
1982,2,14,1982,2,15,2.8,8,1,6.8,8,1,-0.2,8,1
1982,2,15,1982,2,16,3.7,8,1,10.8,8,1,-2.5,8,1
1982,2,16,1982,2,17,4.3,8,1,10.8,8,1,-2.5,8,1
1982,2,17,1982,2,18,5.1,8,1,12.9,8,1,2.1,8,1
1982,2,18,1982,2,19,7.2,8,1,12.9,8,1,2.1,8,1
1982,2,19,1982,2,20,9.4,8,1,14.1,8,1,3.4,8,1
1982,2,20,1982,2,21,9.3,8,1,14.1,8,1,4.8,8,1
1982,2,21,1982,2,22,7.2,8,1,11,8,1,3.5,8,1
1982,2,22,1982,2,23,6.4,8,1,12.5,8,1,2.2,8,1
1982,2,23,1982,2,24,6,8,1,12.5,8,1,2.2,8,1
1982,2,24,1982,2,25,4.9,8,1,10.3,8,1,1.5,8,1
1982,2,25,1982,2,26,3.2,8,1,8.4,8,1,0,8,1
1982,2,26,1982,2,27,3.2,8,1,10.4,8,1,-2.7,8,1
1982,2,27,1982,2,28,5.3,8,1,12,8,1,-2.7,8,1
1982,2,28,1982,3,1,6.2,8,1,12,8,1,0.4,8,1
1982,3,1,1982,3,2,4.8,8,1,7.9,8,1,1,8,1
1982,3,2,1982,3,3,3.5,8,1,8.5,8,1,-0.4,8,1
1982,3,3,1982,3,4,5.7,8,1,14.8,8,1,-0.8,8,1
1982,3,4,1982,3,5,9.1,8,1,14.8,8,1,-0.8,8,1
1982,3,5,1982,3,6,9.4,8,1,13.1,8,1,5.1,8,1
1982,3,6,1982,3,7,6.3,8,1,12,8,1,1.4,8,1
1982,3,7,1982,3,8,4.3,8,1,10.6,8,1,-0.6,8,1
1982,3,8,1982,3,9,5.3,8,1,13.3,8,1,-0.6,8,1
1982,3,9,1982,3,10,6.7,8,1,15.1,8,1,-0.4,8,1
1982,3,10,1982,3,11,8.4,8,1,17.1,8,1,0.7,8,1
1982,3,11,1982,3,12,9.4,8,1,17.1,8,1,1.3,8,1
1982,3,12,1982,3,13,10,8,1,16,8,1,3.9,8,1
1982,3,13,1982,3,14,10.7,8,1,17.5,8,1,3.9,8,1
1982,3,14,1982,3,15,12,8,1,17.5,8,1,3.9,8,1
1982,3,15,1982,3,16,13.8,8,1,20.1,8,1,10.7,8,1
1982,3,16,1982,3,17,12.6,8,1,20.1,8,1,6.5,8,1
1982,3,17,1982,3,18,9.7,8,1,16,8,1,4.3,8,1
1982,3,18,1982,3,19,8.7,8,1,14,8,1,2.4,8,1
1982,3,19,1982,3,20,9.7,8,1,14,8,1,2.4,8,1
1982,3,20,1982,3,21,10.6,8,1,13.1,8,1,6.4,8,1
1982,3,21,1982,3,22,10.8,8,1,19.9,8,1,3.1,8,1
1982,3,22,1982,3,23,13,8,1,23,8,1,3.1,8,1
1982,3,23,1982,3,24,11.7,8,1,23,8,1,3.3,8,1
1982,3,24,1982,3,25,6.4,8,1,15.4,8,1,1.3,8,1
1982,3,25,1982,3,26,4.4,8,1,9.4,8,1,1.1,8,1
1982,3,26,1982,3,27,5.1,8,1,13.2,8,1,-0.2,8,1
1982,3,27,1982,3,28,6.3,8,1,15,8,1,-0.2,8,1
1982,3,28,1982,3,29,7.9,8,1,17.8,8,1,0.2,8,1
1982,3,29,1982,3,30,11.2,8,1,20.3,8,1,0.2,8,1
1982,3,30,1982,3,31,12.2,8,1,20.3,8,1,4,8,1
1982,3,31,1982,4,1,11.1,8,1,19.6,8,1,4.6,8,1
1982,4,1,1982,4,2,12.9,8,1,22.6,8,1,4.6,8,1
1982,4,2,1982,4,3,12.8,8,1,22.6,8,1,5.2,8,1
1982,4,3,1982,4,4,9.4,8,1,15.7,8,1,4.9,8,1
1982,4,4,1982,4,5,8.9,8,1,17.4,8,1,2.8,8,1
1982,4,5,1982,4,6,11.6,8,1,17.4,8,1,2.8,8,1
1982,4,6,1982,4,7,13.1,8,1,17.4,8,1,7.8,8,1
1982,4,7,1982,4,8,13.5,8,1,21.4,8,1,10.9,8,1
1982,4,8,1982,4,9,11.4,8,1,21.4,8,1,3.2,8,1
1982,4,9,1982,4,10,8,8,1,14.3,8,1,3,8,1
1982,4,10,1982,4,11,8.2,8,1,16.9,8,1,1.7,8,1
1982,4,11,1982,4,12,10.8,8,1,20.2,8,1,1.7,8,1
1982,4,12,1982,4,13,13.6,8,1,20.6,8,1,2.7,8,1
1982,4,13,1982,4,14,14.2,8,1,20.6,8,1,9.2,8,1
1982,4,14,1982,4,15,13.8,8,1,16.6,8,1,11.1,8,1
1982,4,15,1982,4,16,13,8,1,21,8,1,7.2,8,1
1982,4,16,1982,4,17,11.3,8,1,21,8,1,4.8,8,1
1982,4,17,1982,4,18,10.3,8,1,16.8,8,1,4.8,8,1
1982,4,18,1982,4,19,11.2,8,1,20.2,8,1,3.8,8,1
1982,4,19,1982,4,20,13.4,8,1,22,8,1,3.8,8,1
1982,4,20,1982,4,21,13,8,1,22,8,1,5.5,8,1
1982,4,21,1982,4,22,11.9,8,1,19.4,8,1,7.3,8,1
1982,4,22,1982,4,23,13.4,8,1,22.7,8,1,4.8,8,1
1982,4,23,1982,4,24,15.5,8,1,23.8,8,1,4.8,8,1
1982,4,24,1982,4,25,17.6,8,1,26.7,8,1,8.8,8,1
1982,4,25,1982,4,26,18.6,8,1,26.7,8,1,10.6,8,1
1982,4,26,1982,4,27,19.2,8,1,25.1,8,1,12.6,8,1
1982,4,27,1982,4,28,19,8,1,25,8,1,15.4,8,1
1982,4,28,1982,4,29,18.8,8,1,23.1,8,1,15.4,8,1
1982,4,29,1982,4,30,19.2,8,1,24,8,1,15.2,8,1
1982,12,31,1983,1,1,5,8,1,7.9,8,1,2,8,1
1983,1,1,1983,1,2,5,8,1,10.2,8,1,0,8,1
1983,1,2,1983,1,3,5.2,8,1,10.2,8,1,0,8,1
1983,1,3,1983,1,4,5.3,8,1,10.5,8,1,1,8,1
1983,1,4,1983,1,5,5.8,8,1,10.5,8,1,1,8,1
1983,1,5,1983,1,6,7.6,8,1,12.3,8,1,2.2,8,1
1983,1,6,1983,1,7,8.9,8,1,12.9,8,1,3.3,8,1
1983,1,7,1983,1,8,8.9,8,1,13,8,1,3.3,8,1
1983,1,8,1983,1,9,6.6,8,1,13,8,1,2.1,8,1
1983,1,9,1983,1,10,2.9,8,1,7.7,8,1,-0.5,8,1
1983,1,10,1983,1,11,1.7,8,1,5.9,8,1,-1.5,8,1
1983,1,11,1983,1,12,3.4,8,1,9.6,8,1,-1.5,8,1
1983,1,12,1983,1,13,4.9,8,1,9.6,8,1,0.6,8,1
1983,1,13,1983,1,14,4.2,8,1,9.5,8,1,0.6,8,1
1983,1,14,1983,1,15,4,8,1,7.9,8,1,0.8,8,1
1983,1,15,1983,1,16,4.5,8,1,10.2,8,1,-0.3,8,1
1983,1,16,1983,1,17,4.9,8,1,10.2,8,1,-0.4,8,1
1983,1,17,1983,1,18,5.6,8,1,9.1,8,1,-0.4,8,1
1983,1,18,1983,1,19,5.3,8,1,7.9,8,1,1.8,8,1
1983,1,19,1983,1,20,3.2,8,1,7.9,8,1,-0.7,8,1
1983,1,20,1983,1,21,1.8,8,1,5.7,8,1,-2.1,8,1
1983,1,21,1983,1,22,0.9,8,1,5.7,8,1,-2.1,8,1
1983,1,22,1983,1,23,0.7,8,1,5.4,8,1,-3.7,8,1
1983,1,23,1983,1,24,2.9,8,1,8.9,8,1,-3.7,8,1
1983,1,24,1983,1,25,4.2,8,1,9.9,8,1,-1,8,1
1983,1,25,1983,1,26,4.7,8,1,12.1,8,1,-1,8,1
1983,1,26,1983,1,27,5.5,8,1,12.1,8,1,-0.3,8,1
1983,1,27,1983,1,28,6,8,1,13.5,8,1,0.1,8,1
1983,1,28,1983,1,29,6.7,8,1,13.5,8,1,0.3,8,1
1983,1,29,1983,1,30,7,8,1,13.2,8,1,0.3,8,1
1983,1,30,1983,1,31,5.5,8,1,13.2,8,1,0,8,1
1983,1,31,1983,2,1,5,8,1,12.5,8,1,-2.3,8,1
1983,2,1,1983,2,2,7.5,8,1,12.5,8,1,-2.3,8,1
1983,2,2,1983,2,3,7.4,8,1,10.5,8,1,3.6,8,1
1983,2,3,1983,2,4,4.8,8,1,8.4,8,1,1.2,8,1
1983,2,4,1983,2,5,4,8,1,9.8,8,1,-1.4,8,1
1983,2,5,1983,2,6,5.4,8,1,12.8,8,1,-1.4,8,1
1983,2,6,1983,2,7,6.7,8,1,12.8,8,1,0.5,8,1
1983,2,7,1983,2,8,5.6,8,1,9.7,8,1,-0.9,8,1
1983,2,8,1983,2,9,4.6,8,1,9.1,8,1,-0.9,8,1
1983,2,9,1983,2,10,4.2,8,1,7.8,8,1,0.5,8,1
1983,2,10,1983,2,11,3.4,8,1,8.4,8,1,-1,8,1
1983,2,11,1983,2,12,3.1,8,1,8.4,8,1,-1,8,1
1983,2,12,1983,2,13,1.7,8,1,7,8,1,-2.8,8,1
1983,2,13,1983,2,14,0.9,8,1,5.8,8,1,-2.8,8,1
1983,2,14,1983,2,15,3.7,8,1,14.1,8,1,-2.5,8,1
1983,2,15,1983,2,16,5.9,8,1,14.1,8,1,0.1,8,1
1983,2,16,1983,2,17,6.1,8,1,10.7,8,1,0.2,8,1
1983,2,17,1983,2,18,5.6,8,1,10.7,8,1,0.1,8,1
1983,2,18,1983,2,19,3.3,8,1,9.2,8,1,-1.6,8,1
1983,2,19,1983,2,20,2.5,8,1,8,8,1,-1.7,8,1
1983,2,20,1983,2,21,2.4,8,1,8,8,1,-2.1,8,1
1983,2,21,1983,2,22,2.8,8,1,10,8,1,-2.1,8,1
1983,2,22,1983,2,23,4.4,8,1,10.4,8,1,-1.6,8,1
1983,2,23,1983,2,24,5.3,8,1,10.4,8,1,-1.6,8,1
1983,2,24,1983,2,25,5.3,8,1,10.2,8,1,2.2,8,1
1983,2,25,1983,2,26,4.3,8,1,9,8,1,0.9,8,1
1983,2,26,1983,2,27,4.2,8,1,10.2,8,1,-0.1,8,1
1983,2,27,1983,2,28,5.4,8,1,13.8,8,1,-0.6,8,1
1983,2,28,1983,3,1,6.6,8,1,13.8,8,1,-0.6,8,1
1983,3,1,1983,3,2,9,8,1,15.7,8,1,-0.1,8,1
1983,3,2,1983,3,3,10.4,8,1,15.7,8,1,6.5,8,1
1983,3,3,1983,3,4,8,8,1,15.4,8,1,4.6,8,1
1983,3,4,1983,3,5,5,8,1,9.7,8,1,2,8,1
1983,3,5,1983,3,6,3.8,8,1,10.3,8,1,-0.6,8,1
1983,3,6,1983,3,7,2.8,8,1,10.3,8,1,-0.6,8,1
1983,3,7,1983,3,8,2.2,8,1,6.6,8,1,-0.9,8,1
1983,3,8,1983,3,9,3.7,8,1,11.2,8,1,-1.5,8,1
1983,3,9,1983,3,10,5.7,8,1,11.2,8,1,-1.5,8,1
1983,3,10,1983,3,11,7.2,8,1,13.9,8,1,3.6,8,1
1983,3,11,1983,3,12,8.6,8,1,14.6,8,1,1.4,8,1
1983,3,12,1983,3,13,9.1,8,1,14.6,8,1,1.4,8,1
1983,3,13,1983,3,14,6.4,8,1,12.1,8,1,1.7,8,1
1983,3,14,1983,3,15,4.7,8,1,11.8,8,1,-0.4,8,1
1983,3,15,1983,3,16,6.8,8,1,12.1,8,1,-0.4,8,1
1983,3,16,1983,3,17,8,8,1,12.7,8,1,4.2,8,1
1983,3,17,1983,3,18,6.1,8,1,12.7,8,1,2.8,8,1
1983,3,18,1983,3,19,5.4,8,1,14.2,8,1,0.1,8,1
1983,3,19,1983,3,20,8.2,8,1,17,8,1,0.1,8,1
1983,3,20,1983,3,21,10.3,8,1,17,8,1,1.2,8,1
1983,3,21,1983,3,22,11.6,8,1,20,8,1,5,8,1
1983,3,22,1983,3,23,12.3,8,1,20,8,1,5,8,1
1983,3,23,1983,3,24,11.5,8,1,14.2,8,1,8.1,8,1
1983,3,24,1983,3,25,9.4,8,1,13.7,8,1,4.2,8,1
1983,3,25,1983,3,26,8,8,1,13.8,8,1,2.7,8,1
1983,3,26,1983,3,27,8.8,8,1,14,8,1,2.7,8,1
1983,3,27,1983,3,28,10,8,1,17.1,8,1,6.7,8,1
1983,3,28,1983,3,29,9.9,8,1,17.1,8,1,6.4,8,1
1983,3,29,1983,3,30,9.7,8,1,13.3,8,1,6.4,8,1
1983,3,30,1983,3,31,11.3,8,1,17.7,8,1,8.2,8,1
1983,3,31,1983,4,1,12.4,8,1,17.7,8,1,8.3,8,1
1983,4,1,1983,4,2,12.2,8,1,17.3,8,1,8.6,8,1
1983,4,2,1983,4,3,12,8,1,17.5,8,1,7.7,8,1
1983,4,3,1983,4,4,11.6,8,1,19.6,8,1,7.2,8,1
1983,4,4,1983,4,5,11.9,8,1,21.6,8,1,5,8,1
1983,4,5,1983,4,6,13.7,8,1,23.6,8,1,5,8,1
1983,4,6,1983,4,7,14.9,8,1,23.6,8,1,5.6,8,1
1983,4,7,1983,4,8,15.5,8,1,22.9,8,1,10.1,8,1
1983,4,8,1983,4,9,15.9,8,1,23.4,8,1,8.5,8,1
1983,4,9,1983,4,10,14.8,8,1,23.4,8,1,8.5,8,1
1983,4,10,1983,4,11,15.1,8,1,19.9,8,1,13,8,1
1983,4,11,1983,4,12,16.1,8,1,20.9,8,1,11.3,8,1
1983,4,12,1983,4,13,16.2,8,1,23.1,8,1,8.8,8,1
1983,4,13,1983,4,14,16.6,8,1,23.1,8,1,8.8,8,1
1983,4,14,1983,4,15,16.7,8,1,21.6,8,1,11.5,8,1
1983,4,15,1983,4,16,15.5,8,1,19.6,8,1,11.6,8,1
1983,4,16,1983,4,17,13.5,8,1,17.9,8,1,10.7,8,1
1983,4,17,1983,4,18,15,8,1,25.1,8,1,9.3,8,1
1983,4,18,1983,4,19,16.9,8,1,25.1,8,1,9.3,8,1
1983,4,19,1983,4,20,15.7,8,1,19.9,8,1,8.3,8,1
1983,4,20,1983,4,21,14.5,8,1,21.9,8,1,6.2,8,1
1983,4,21,1983,4,22,15.1,8,1,21.9,8,1,6.2,8,1
1983,4,22,1983,4,23,16,8,1,22.5,8,1,10.7,8,1
1983,4,23,1983,4,24,17.1,8,1,26.4,8,1,10.4,8,1
1983,4,24,1983,4,25,18.9,8,1,28.8,8,1,10.3,8,1
1983,4,25,1983,4,26,19.9,8,1,28.8,8,1,10.3,8,1
1983,4,26,1983,4,27,20.2,8,1,27.7,8,1,12.1,8,1
1983,4,27,1983,4,28,21,8,1,27,8,1,16.2,8,1
1983,4,28,1983,4,29,21.9,8,1,28.1,8,1,15.3,8,1
1983,4,29,1983,4,30,18.6,8,1,28.1,8,1,9.7,8,1
1983,12,31,1984,1,1,2.3,8,1,7.6,8,1,-1.3,8,1
1984,1,1,1984,1,2,2.8,8,1,9.8,8,1,-2.1,8,1
1984,1,2,1984,1,3,3.5,8,1,9.8,8,1,-2.1,8,1
1984,1,3,1984,1,4,3.7,8,1,6.9,8,1,0.2,8,1
1984,1,4,1984,1,5,2.4,8,1,6.9,8,1,-0.5,8,1
1984,1,5,1984,1,6,1.6,8,1,6,8,1,-1.3,8,1
1984,1,6,1984,1,7,2,8,1,6.6,8,1,-1.3,8,1
1984,1,7,1984,1,8,1.9,8,1,7.3,8,1,-2.4,8,1
1984,1,8,1984,1,9,2.1,8,1,8.4,8,1,-2.6,8,1
1984,1,9,1984,1,10,4.6,8,1,10.2,8,1,-2.6,8,1
