1961,2,18,1961,2,19,3,8,1,10.5,8,1,-2,8,1
1961,2,19,1961,2,20,4,8,1,10.9,8,1,-3.5,8,1
1961,2,20,1961,2,21,5.9,8,1,12.3,8,1,-3.5,8,1
1961,2,21,1961,2,22,5,8,1,12.3,8,1,2.2,8,1
1961,2,22,1961,2,23,2.6,8,1,7.4,8,1,-1.5,8,1
1961,2,23,1961,2,24,2.8,8,1,11.2,8,1,-3.4,8,1
1961,2,24,1961,2,25,4.1,8,1,13.6,8,1,-3.4,8,1
1961,2,25,1961,2,26,4.2,8,1,13.6,8,1,-2.2,8,1
1961,2,26,1961,2,27,3.4,8,1,10.1,8,1,-2.2,8,1
1961,2,27,1961,2,28,3.8,8,1,14.6,8,1,-4.2,8,1
1961,2,28,1961,3,1,5.9,8,1,18.5,8,1,-4.2,8,1
1961,3,1,1961,3,2,9.6,8,1,19.4,8,1,-2.4,8,1
1961,3,2,1961,3,3,11.6,8,1,19.4,8,1,2.5,8,1
1961,3,3,1961,3,4,11.8,8,1,15.6,8,1,10,8,1
1961,3,4,1961,3,5,10.3,8,1,15.6,8,1,7.4,8,1
1961,3,5,1961,3,6,7.5,8,1,13.7,8,1,1.1,8,1
1961,3,6,1961,3,7,5.8,8,1,14.2,8,1,0.1,8,1
1961,3,7,1961,3,8,4.4,8,1,14.2,8,1,0.1,8,1
1961,3,8,1961,3,9,3,8,1,7.5,8,1,-0.3,8,1
1961,3,9,1961,3,10,2.4,8,1,7,8,1,-1,8,1
1961,3,10,1961,3,11,3.7,8,1,11.6,8,1,-1,8,1
1961,3,11,1961,3,12,6.3,8,1,16.3,8,1,-1.1,8,1
1961,3,12,1961,3,13,7.4,8,1,16.3,8,1,-1.1,8,1
1961,3,13,1961,3,14,8.2,8,1,14.8,8,1,4.8,8,1
1961,3,14,1961,3,15,8.6,8,1,14.8,8,1,2.2,8,1
1961,3,15,1961,3,16,8.1,8,1,14.4,8,1,2.2,8,1
1961,3,16,1961,3,17,8.4,8,1,17.6,8,1,1.2,8,1
1961,3,17,1961,3,18,10.8,8,1,21.1,8,1,1.2,8,1
1961,3,18,1961,3,19,11.6,8,1,21.1,8,1,3.3,8,1
1961,3,19,1961,3,20,9.5,8,1,13.6,8,1,6.6,8,1
1961,3,20,1961,3,21,7.9,8,1,13.6,8,1,3.4,8,1
1961,3,21,1961,3,22,7.1,8,1,15.6,8,1,-0.7,8,1
1961,3,22,1961,3,23,6.7,8,1,15.6,8,1,-0.7,8,1
1961,3,23,1961,3,24,7.4,8,1,16,8,1,-1,8,1
1961,3,24,1961,3,25,9.7,8,1,19.1,8,1,-1,8,1
1961,3,25,1961,3,26,9.1,8,1,19.1,8,1,2.7,8,1
1961,3,26,1961,3,27,6.7,8,1,10.4,8,1,3.5,8,1
1961,3,27,1961,3,28,6.7,8,1,12.9,8,1,3.5,8,1
1961,3,28,1961,3,29,8,8,1,16.7,8,1,0.4,8,1
1961,3,29,1961,3,30,10.2,8,1,18.7,8,1,0.4,8,1
1961,3,30,1961,3,31,11.6,8,1,19.3,8,1,3.8,8,1
1961,3,31,1961,4,1,12.1,8,1,20.8,8,1,3.8,8,1
1961,4,1,1961,4,2,12.1,8,1,20.8,8,1,3.8,8,1
1961,4,2,1961,4,3,12,8,1,23,8,1,2.4,8,1
1961,4,3,1961,4,4,14.4,8,1,23.6,8,1,2.4,8,1
1961,4,4,1961,4,5,17.4,8,1,26.7,8,1,6.2,8,1
1961,4,5,1961,4,6,14.9,8,1,26.7,8,1,10.7,8,1
1961,4,6,1961,4,7,10.4,8,1,18.9,8,1,1,8,1
1961,4,7,1961,4,8,10.2,8,1,18.9,8,1,1,8,1
1961,4,8,1961,4,9,9.6,8,1,13.9,8,1,5,8,1
1961,4,9,1961,4,10,8.9,8,1,17.8,8,1,0.6,8,1
1961,4,10,1961,4,11,10.9,8,1,17.8,8,1,0.6,8,1
1961,4,11,1961,4,12,13.2,8,1,16.9,8,1,5.9,8,1
1961,4,12,1961,4,13,15.7,8,1,23.6,8,1,12.2,8,1
1961,4,13,1961,4,14,17.7,8,1,24.8,8,1,11.5,8,1
1961,4,14,1961,4,15,16,8,1,24.8,8,1,11.5,8,1
1961,4,15,1961,4,16,13.1,8,1,16.7,8,1,9.6,8,1
1961,4,16,1961,4,17,12.4,8,1,20.2,8,1,4.3,8,1
1961,4,17,1961,4,18,12.3,8,1,20.2,8,1,4.3,8,1
1961,4,18,1961,4,19,13,8,1,24.5,8,1,3.3,8,1
1961,4,19,1961,4,20,15.5,8,1,27.5,8,1,3.3,8,1
1961,4,20,1961,4,21,17.2,8,1,27.5,8,1,7.2,8,1
1961,4,21,1961,4,22,17,8,1,24.4,8,1,10.8,8,1
1961,4,22,1961,4,23,17.5,8,1,22.8,8,1,14.3,8,1
1961,4,23,1961,4,24,16.9,8,1,22.8,8,1,13.8,8,1
1961,4,24,1961,4,25,13.9,8,1,21,8,1,8.5,8,1
1961,4,25,1961,4,26,13.1,8,1,19.7,8,1,8,8,1
1961,4,26,1961,4,27,14.2,8,1,21.1,8,1,8,8,1
1961,4,27,1961,4,28,15.4,8,1,25.9,8,1,5.7,8,1
1961,4,28,1961,4,29,16.7,8,1,25.9,8,1,5.7,8,1
1961,4,29,1961,4,30,17.5,8,1,25.1,8,1,11.9,8,1
1961,12,31,1962,1,1,2.7,8,1,9.7,8,1,-1.6,8,1
1962,1,1,1962,1,2,3.4,8,1,7.5,8,1,-1.6,8,1
1962,1,2,1962,1,3,4.3,8,1,9.3,8,1,1.2,8,1
1962,1,3,1962,1,4,4.4,8,1,12,8,1,-2.1,8,1
1962,1,4,1962,1,5,4.9,8,1,12,8,1,-2.1,8,1
1962,1,5,1962,1,6,4.3,8,1,11.4,8,1,-2.4,8,1
1962,1,6,1962,1,7,3.5,8,1,11.4,8,1,-2.4,8,1
1962,1,7,1962,1,8,4.2,8,1,10.1,8,1,-0.9,8,1
1962,1,8,1962,1,9,4.6,8,1,12.7,8,1,-1.1,8,1
1962,1,9,1962,1,10,5.1,8,1,13.1,8,1,-1.1,8,1
1962,1,10,1962,1,11,5,8,1,13.1,8,1,-0.8,8,1
1962,1,11,1962,1,12,4.8,8,1,12.7,8,1,-0.8,8,1
1962,1,12,1962,1,13,5.5,8,1,12.9,8,1,-0.3,8,1
1962,1,13,1962,1,14,5.8,8,1,12.9,8,1,-0.3,8,1
1962,1,14,1962,1,15,4.2,8,1,10.9,8,1,0.8,8,1
1962,1,15,1962,1,16,2.3,8,1,7.4,8,1,-1.8,8,1
1962,1,16,1962,1,17,2,8,1,8.8,8,1,-3.5,8,1
1962,1,17,1962,1,18,2.2,8,1,8.8,8,1,-3.5,8,1
1962,1,18,1962,1,19,2.8,8,1,8.3,8,1,-2,8,1
1962,1,19,1962,1,20,3,8,1,8.3,8,1,0.4,8,1
1962,1,20,1962,1,21,2.8,8,1,6.4,8,1,-0.3,8,1
1962,1,21,1962,1,22,2.9,8,1,7.3,8,1,-0.3,8,1
1962,1,22,1962,1,23,1.5,8,1,7.3,8,1,-3.1,8,1
1962,1,23,1962,1,24,0.6,8,1,5,8,1,-3.4,8,1
1962,1,24,1962,1,25,1.6,8,1,6.2,8,1,-3.4,8,1
1962,1,25,1962,1,26,1.6,8,1,8.1,8,1,-3.8,8,1
1962,1,26,1962,1,27,1.5,8,1,8.1,8,1,-3.8,8,1
1962,1,27,1962,1,28,1.6,8,1,7.1,8,1,-2.6,8,1
1962,1,28,1962,1,29,2.1,8,1,8.9,8,1,-3.4,8,1
1962,1,29,1962,1,30,1.9,8,1,8.9,8,1,-3.4,8,1
1962,1,30,1962,1,31,1.8,8,1,7.1,8,1,-2.3,8,1
1962,1,31,1962,2,1,2,8,1,7.1,8,1,-1.7,8,1
1962,2,1,1962,2,2,1.7,8,1,8.4,8,1,-2.4,8,1
1962,2,2,1962,2,3,1.9,8,1,9.1,8,1,-2.7,8,1
1962,2,3,1962,2,4,2.7,8,1,11.1,8,1,-2.8,8,1
1962,2,4,1962,2,5,4,8,1,11.7,8,1,-2.8,8,1
1962,2,5,1962,2,6,4.6,8,1,11.7,8,1,-1.7,8,1
1962,2,6,1962,2,7,4.8,8,1,9.8,8,1,1.1,8,1
1962,2,7,1962,2,8,5,8,1,10.9,8,1,-1.6,8,1
1962,2,8,1962,2,9,6.2,8,1,13,8,1,-1.6,8,1
1962,2,9,1962,2,10,8.3,8,1,16.1,8,1,1.8,8,1
1962,2,10,1962,2,11,11.9,8,1,22.8,8,1,1.8,8,1
1962,2,11,1962,2,12,10.3,8,1,22.8,8,1,5.3,8,1
1962,2,12,1962,2,13,4.3,8,1,10.6,8,1,1.6,8,1
1962,2,13,1962,2,14,2.2,8,1,8.7,8,1,-4.2,8,1
1962,2,14,1962,2,15,2.4,8,1,8.7,8,1,-4.2,8,1
1962,2,15,1962,2,16,2.6,8,1,8.3,8,1,-1.5,8,1
1962,2,16,1962,2,17,2.4,8,1,9.9,8,1,-2.7,8,1
1962,2,17,1962,2,18,3.3,8,1,9.9,8,1,-2.7,8,1
1962,2,18,1962,2,19,4.3,8,1,9.9,8,1,-0.4,8,1
1962,2,19,1962,2,20,4,8,1,9.6,8,1,-1.4,8,1
1962,2,20,1962,2,21,4.8,8,1,14.2,8,1,-1.4,8,1
1962,2,21,1962,2,22,6,8,1,14.2,8,1,-0.2,8,1
1962,2,22,1962,2,23,7.5,8,1,16.5,8,1,-0.2,8,1
1962,2,23,1962,2,24,7.9,8,1,16.5,8,1,4,8,1
1962,2,24,1962,2,25,6.4,8,1,11.8,8,1,0.4,8,1
1962,2,25,1962,2,26,5.6,8,1,11.8,8,1,0.4,8,1
1962,2,26,1962,2,27,4.1,8,1,11.3,8,1,-0.9,8,1
1962,2,27,1962,2,28,3.1,8,1,8.9,8,1,-1.2,8,1
1962,2,28,1962,3,1,2.6,8,1,8.9,8,1,-1.8,8,1
1962,3,1,1962,3,2,2.9,8,1,10.5,8,1,-1.8,8,1
1962,3,2,1962,3,3,4.6,8,1,11.9,8,1,-1.3,8,1
1962,3,3,1962,3,4,5.8,8,1,13.8,8,1,-1.1,8,1
1962,3,4,1962,3,5,6.9,8,1,15.8,8,1,-1.1,8,1
1962,3,5,1962,3,6,7.8,8,1,15.8,8,1,0.1,8,1
1962,3,6,1962,3,7,6.9,8,1,10.5,8,1,5,8,1
1962,3,7,1962,3,8,5.8,8,1,12.8,8,1,-0.8,8,1
1962,3,8,1962,3,9,5.9,8,1,12.8,8,1,-0.8,8,1
1962,3,9,1962,3,10,8.3,8,1,18.1,8,1,0.8,8,1
1962,3,10,1962,3,11,9.6,8,1,18.1,8,1,1.9,8,1
1962,3,11,1962,3,12,8.8,8,1,18.1,8,1,1.7,8,1
1962,3,12,1962,3,13,9,8,1,18.2,8,1,1.7,8,1
1962,3,13,1962,3,14,10.3,8,1,21.1,8,1,1.3,8,1
1962,3,14,1962,3,15,11.4,8,1,21.1,8,1,1.3,8,1
1962,3,15,1962,3,16,9,8,1,14.3,8,1,3.3,8,1
1962,3,16,1962,3,17,5.5,8,1,10.6,8,1,1.1,8,1
1962,3,17,1962,3,18,4.6,8,1,12.6,8,1,-2.9,8,1
1962,3,18,1962,3,19,7,8,1,17.1,8,1,-2.9,8,1
1962,3,19,1962,3,20,10.1,8,1,17.1,8,1,-0.7,8,1
1962,3,20,1962,3,21,11.8,8,1,15.8,8,1,6.2,8,1
1962,3,21,1962,3,22,9.9,8,1,15.8,8,1,5.9,8,1
1962,3,22,1962,3,23,6.3,8,1,11.9,8,1,0.2,8,1
1962,3,23,1962,3,24,4.5,8,1,11,8,1,0.2,8,1
1962,3,24,1962,3,25,4.7,8,1,12.5,8,1,0,8,1
1962,3,25,1962,3,26,5.3,8,1,12.5,8,1,0,8,1
1962,3,26,1962,3,27,5.7,8,1,13.3,8,1,0.8,8,1
1962,3,27,1962,3,28,8,8,1,17.9,8,1,-0.4,8,1
1962,3,28,1962,3,29,10,8,1,17.9,8,1,-0.4,8,1
1962,3,29,1962,3,30,8.9,8,1,14.1,8,1,5.8,8,1
1962,3,30,1962,3,31,7.7,8,1,16.7,8,1,-0.8,8,1
1962,3,31,1962,4,1,9.7,8,1,21,8,1,-0.8,8,1
1962,4,1,1962,4,2,12.8,8,1,21,8,1,1.5,8,1
1962,4,2,1962,4,3,12.9,8,1,16.9,8,1,9.3,8,1
1962,4,3,1962,4,4,8.7,8,1,16.7,8,1,0.9,8,1
1962,4,4,1962,4,5,6.6,8,1,16.7,8,1,-0.5,8,1
1962,4,5,1962,4,6,9.5,8,1,16.7,8,1,-0.5,8,1
1962,4,6,1962,4,7,13.2,8,1,17.6,8,1,3.4,8,1
1962,4,7,1962,4,8,16.1,8,1,20.6,8,1,10.8,8,1
1962,4,8,1962,4,9,16.3,8,1,20.6,8,1,14.1,8,1
1962,4,9,1962,4,10,15.5,8,1,19.4,8,1,14.3,8,1
1962,4,10,1962,4,11,13.9,8,1,19.4,8,1,6.7,8,1
1962,4,11,1962,4,12,12.7,8,1,19,8,1,5.6,8,1
1962,4,12,1962,4,13,13.5,8,1,18,8,1,5.6,8,1
1962,4,13,1962,4,14,12.4,8,1,16.9,8,1,8.4,8,1
1962,4,14,1962,4,15,11,8,1,20.3,8,1,2,8,1
1962,4,15,1962,4,16,12.5,8,1,21.1,8,1,2,8,1
1962,4,16,1962,4,17,14.5,8,1,21.4,8,1,6.5,8,1
1962,4,17,1962,4,18,12.2,8,1,21.4,8,1,7.1,8,1
1962,4,18,1962,4,19,9.5,8,1,18.2,8,1,2.2,8,1
1962,4,19,1962,4,20,11.8,8,1,22.9,8,1,2.2,8,1
1962,4,20,1962,4,21,14.9,8,1,23.1,8,1,3.2,8,1
1962,4,21,1962,4,22,16.1,8,1,25.4,8,1,10,8,1
1962,4,22,1962,4,23,15.9,8,1,25.8,8,1,7,8,1
1962,4,23,1962,4,24,14.3,8,1,25.8,8,1,7,8,1
1962,4,24,1962,4,25,13.7,8,1,19.8,8,1,8.6,8,1
1962,4,25,1962,4,26,15.1,8,1,20.3,8,1,9.9,8,1
1962,4,26,1962,4,27,15.6,8,1,20.7,8,1,11.9,8,1
1962,4,27,1962,4,28,14.1,8,1,20.7,8,1,11.1,8,1
1962,4,28,1962,4,29,12.3,8,1,20.5,8,1,3,8,1
1962,4,29,1962,4,30,12.9,8,1,22.1,8,1,3,8,1
1962,12,31,1963,1,1,2.3,8,1,8.5,8,1,-3,8,1
1963,1,1,1963,1,2,2,8,1,8.5,8,1,-3,8,1
1963,1,2,1963,1,3,2.4,8,1,8.2,8,1,-3.2,8,1
1963,1,3,1963,1,4,3.1,8,1,8.2,8,1,-3.2,8,1
1963,1,4,1963,1,5,2.7,8,1,8.1,8,1,-2.4,8,1
1963,1,5,1963,1,6,1.8,8,1,7,8,1,-2.4,8,1
1963,1,6,1963,1,7,1.8,8,1,4.9,8,1,-0.8,8,1
1963,1,7,1963,1,8,2,8,1,4.9,8,1,-0.6,8,1
1963,1,8,1963,1,9,1.5,8,1,7.2,8,1,-4.5,8,1
1963,1,9,1963,1,10,2.2,8,1,8.2,8,1,-4.5,8,1
1963,1,10,1963,1,11,2.7,8,1,8.2,8,1,-1.6,8,1
1963,1,11,1963,1,12,1.1,8,1,5.6,8,1,-2.8,8,1
1963,1,12,1963,1,13,-0.2,8,1,4.3,8,1,-3.3,8,1
1963,1,13,1963,1,14,0.6,8,1,6.5,8,1,-4.5,8,1
1963,1,14,1963,1,15,0.8,8,1,6.5,8,1,-4.5,8,1
1963,1,15,1963,1,16,-0.3,8,1,4.4,8,1,-5.7,8,1
1963,1,16,1963,1,17,0.1,8,1,6.3,8,1,-5.7,8,1
1963,1,17,1963,1,18,3.2,8,1,10.7,8,1,-5.1,8,1
1963,1,18,1963,1,19,3.2,8,1,10.7,8,1,-0.7,8,1
1963,1,19,1963,1,20,1.6,8,1,8.2,8,1,-3.6,8,1
1963,1,20,1963,1,21,2.1,8,1,8.2,8,1,-3.6,8,1
1963,1,21,1963,1,22,0.7,8,1,7.1,8,1,-5.5,8,1
1963,1,22,1963,1,23,-1,8,1,5.9,8,1,-5.5,8,1
1963,1,23,1963,1,24,-2.1,8,1,4.3,8,1,-7.2,8,1
1963,1,24,1963,1,25,-2.3,8,1,4.9,8,1,-8.1,8,1
1963,1,25,1963,1,26,-1.5,8,1,6.5,8,1,-8.1,8,1
1963,1,26,1963,1,27,-0.2,8,1,7,8,1,-6.8,8,1
1963,1,27,1963,1,28,0.8,8,1,7.6,8,1,-5.6,8,1
1963,1,28,1963,1,29,1.6,8,1,7.6,8,1,-5.2,8,1
1963,1,29,1963,1,30,1.8,8,1,7.5,8,1,-2.4,8,1
1963,1,30,1963,1,31,0.8,8,1,6.4,8,1,-5.4,8,1
1963,1,31,1963,2,1,0.6,8,1,5.9,8,1,-5.4,8,1
1963,2,1,1963,2,2,1,8,1,7,8,1,-4.7,8,1
1963,2,2,1963,2,3,0.6,8,1,7,8,1,-4.7,8,1
1963,2,3,1963,2,4,1.1,8,1,6.4,8,1,-4.2,8,1
1963,2,4,1963,2,5,2.1,8,1,7.4,8,1,-2.1,8,1
1963,2,5,1963,2,6,2,8,1,8.6,8,1,-4.1,8,1
1963,2,6,1963,2,7,2.5,8,1,8.7,8,1,-4.1,8,1
1963,2,7,1963,2,8,2.2,8,1,8.7,8,1,0.1,8,1
1963,2,8,1963,2,9,1.6,8,1,6.2,8,1,-0.1,8,1
1963,2,9,1963,2,10,2.1,8,1,6.9,8,1,-2.4,8,1
1963,2,10,1963,2,11,2,8,1,6.9,8,1,-2.4,8,1
1963,2,11,1963,2,12,2.2,8,1,8.8,8,1,-1,8,1
1963,2,12,1963,2,13,1.9,8,1,8.8,8,1,-1.1,8,1
1963,2,13,1963,2,14,1.6,8,1,5.3,8,1,-1.1,8,1
1963,2,14,1963,2,15,2.8,8,1,9.3,8,1,-3.1,8,1
1963,2,15,1963,2,16,3.5,8,1,9.3,8,1,-3.1,8,1
1963,2,16,1963,2,17,3.3,8,1,7.8,8,1,0.7,8,1
1963,2,17,1963,2,18,2.1,8,1,7.8,8,1,-3.1,8,1
1963,2,18,1963,2,19,1.9,8,1,8.2,8,1,-3.4,8,1
1963,2,19,1963,2,20,2.5,8,1,8.2,8,1,-3.4,8,1
1963,2,20,1963,2,21,2.5,8,1,9.9,8,1,-2.8,8,1
1963,2,21,1963,2,22,3.4,8,1,10.2,8,1,-2.8,8,1
1963,2,22,1963,2,23,3.6,8,1,11,8,1,-3.2,8,1
1963,2,23,1963,2,24,3.2,8,1,11,8,1,-3.2,8,1
1963,2,24,1963,2,25,3.5,8,1,8.8,8,1,-0.7,8,1
1963,2,25,1963,2,26,2.8,8,1,8.8,8,1,-0.7,8,1
1963,2,26,1963,2,27,2.3,8,1,6.9,8,1,-1.2,8,1
1963,2,27,1963,2,28,3.3,8,1,9.9,8,1,-1.3,8,1
1963,2,28,1963,3,1,5.6,8,1,14.6,8,1,-1.3,8,1
1963,3,1,1963,3,2,6.7,8,1,14.6,8,1,0.7,8,1
1963,3,2,1963,3,3,6.3,8,1,13.4,8,1,0.5,8,1
1963,3,3,1963,3,4,5.4,8,1,13.2,8,1,0.5,8,1
1963,3,4,1963,3,5,3.1,8,1,8.3,8,1,-2.5,8,1
1963,3,5,1963,3,6,2.1,8,1,9.3,8,1,-3.9,8,1
1963,3,6,1963,3,7,2.1,8,1,9.3,8,1,-3.9,8,1
1963,3,7,1963,3,8,2.2,8,1,7.9,8,1,-2.7,8,1
1963,3,8,1963,3,9,2.5,8,1,7.9,8,1,-2.3,8,1
1963,3,9,1963,3,10,3,8,1,4.8,8,1,0.9,8,1
1963,3,10,1963,3,11,4.1,8,1,9.7,8,1,0.5,8,1
1963,3,11,1963,3,12,3.7,8,1,9.7,8,1,0.5,8,1
1963,3,12,1963,3,13,3.4,8,1,9.4,8,1,0.3,8,1
1963,3,13,1963,3,14,5.6,8,1,14.1,8,1,0.3,8,1
1963,3,14,1963,3,15,8.3,8,1,16,8,1,1,8,1
1963,3,15,1963,3,16,9.6,8,1,16,8,1,1,8,1
1963,3,16,1963,3,17,8.7,8,1,12.8,8,1,6.5,8,1
1963,3,17,1963,3,18,7.6,8,1,14.1,8,1,0.8,8,1
1963,3,18,1963,3,19,8.7,8,1,16.5,8,1,0.8,8,1
1963,3,19,1963,3,20,10.5,8,1,21,8,1,2.1,8,1
1963,3,20,1963,3,21,12.2,8,1,21.2,8,1,2.1,8,1
1963,3,21,1963,3,22,11.6,8,1,21.2,8,1,6.2,8,1
1963,3,22,1963,3,23,11.2,8,1,18.6,8,1,5.6,8,1
1963,3,23,1963,3,24,9.2,8,1,18.6,8,1,4,8,1
1963,3,24,1963,3,25,6.9,8,1,12.8,8,1,3.7,8,1
1963,3,25,1963,3,26,8,8,1,18.1,8,1,-0.3,8,1
1963,3,26,1963,3,27,9.5,8,1,19.6,8,1,-0.3,8,1
1963,3,27,1963,3,28,11.6,8,1,19.6,8,1,2.2,8,1
1963,3,28,1963,3,29,10.1,8,1,19.6,8,1,3.1,8,1
1963,3,29,1963,3,30,6.9,8,1,13.6,8,1,-0.3,8,1
1963,3,30,1963,3,31,8.8,8,1,20.9,8,1,-0.3,8,1
1963,3,31,1963,4,1,13,8,1,22.4,8,1,0.7,8,1
1963,4,1,1963,4,2,10.8,8,1,22.4,8,1,5,8,1
1963,4,2,1963,4,3,8.4,8,1,19.2,8,1,-1.4,8,1
1963,4,3,1963,4,4,12,8,1,21.7,8,1,-1.4,8,1
1963,4,4,1963,4,5,15,8,1,23.4,8,1,7,8,1
1963,4,5,1963,4,6,17,8,1,23.4,8,1,9,8,1
1963,4,6,1963,4,7,14,8,1,23.2,8,1,9.9,8,1
1963,4,7,1963,4,8,10,8,1,17.6,8,1,7.5,8,1
1963,4,8,1963,4,9,8.4,8,1,12.1,8,1,4.6,8,1
1963,4,9,1963,4,10,6.8,8,1,14,8,1,2.1,8,1
1963,4,10,1963,4,11,8.7,8,1,19.4,8,1,0.8,8,1
1963,4,11,1963,4,12,12.1,8,1,21.5,8,1,0.8,8,1
1963,4,12,1963,4,13,14.7,8,1,21.5,8,1,5.7,8,1
1963,4,13,1963,4,14,16.6,8,1,22.5,8,1,11.8,8,1
1963,4,14,1963,4,15,17.4,8,1,22.5,8,1,13.4,8,1
1963,4,15,1963,4,16,18.5,8,1,25.2,8,1,15,8,1
1963,4,16,1963,4,17,20.6,8,1,27.4,8,1,15.5,8,1
1963,4,17,1963,4,18,21.1,8,1,27.4,8,1,16,8,1
1963,4,18,1963,4,19,16.9,8,1,26.3,8,1,11.5,8,1
1963,4,19,1963,4,20,13.2,8,1,21.9,8,1,4,8,1
1963,4,20,1963,4,21,14.2,8,1,21.9,8,1,4,8,1
1963,4,21,1963,4,22,15.2,8,1,20.5,8,1,11.1,8,1
1963,4,22,1963,4,23,14.1,8,1,20.5,8,1,11.1,8,1
1963,4,23,1963,4,24,13.1,8,1,15.3,8,1,12,8,1
1963,4,24,1963,4,25,13,8,1,15.6,8,1,11.3,8,1
1963,4,25,1963,4,26,12.9,8,1,20.7,8,1,6.6,8,1
1963,4,26,1963,4,27,14.3,8,1,23.2,8,1,4.9,8,1
1963,4,27,1963,4,28,15.9,8,1,23.2,8,1,4.9,8,1
1963,4,28,1963,4,29,17.1,8,1,23.1,8,1,11,8,1
1963,4,29,1963,4,30,17.8,8,1,23.1,8,1,11,8,1
1963,12,31,1964,1,1,5.1,8,1,12.6,8,1,-0.3,8,1
1964,1,1,1964,1,2,5.5,8,1,10.4,8,1,0.6,8,1
1964,1,2,1964,1,3,5.4,8,1,10.4,8,1,-0.5,8,1
1964,1,3,1964,1,4,4.6,8,1,9.7,8,1,-0.5,8,1
1964,1,4,1964,1,5,3.9,8,1,8.2,8,1,-0.1,8,1
1964,1,5,1964,1,6,4.3,8,1,12.9,8,1,-1.1,8,1
1964,1,6,1964,1,7,5.5,8,1,12.9,8,1,-1.1,8,1
1964,1,7,1964,1,8,6.1,8,1,12.3,8,1,1,8,1
1964,1,8,1964,1,9,5.4,8,1,11.3,8,1,1,8,1
