1941,1,29,1941,1,30,4.5,8,1,13.6,8,1,-0.4,8,1
1941,1,30,1941,1,31,-0.2,8,1,8.2,8,1,-4.4,8,1
1941,1,31,1941,2,1,-1.7,8,1,3.8,8,1,-5.6,8,1
1941,2,1,1941,2,2,-0.3,8,1,8.1,8,1,-5.8,8,1
1941,2,2,1941,2,3,0.7,8,1,8.3,8,1,-5.8,8,1
1941,2,3,1941,2,4,1.3,8,1,9.6,8,1,-4.9,8,1
1941,2,4,1941,2,5,2.9,8,1,11.3,8,1,-4.2,8,1
1941,2,5,1941,2,6,5.7,8,1,16.1,8,1,-2.5,8,1
1941,2,6,1941,2,7,4.7,8,1,16.1,8,1,-1.2,8,1
1941,2,7,1941,2,8,1.6,8,1,8.7,8,1,-2.2,8,1
1941,2,8,1941,2,9,1.4,8,1,8.3,8,1,-5.2,8,1
1941,2,9,1941,2,10,2.2,8,1,8.3,8,1,-5.2,8,1
1941,2,10,1941,2,11,3.1,8,1,9.1,8,1,-0.1,8,1
1941,2,11,1941,2,12,3,8,1,9.1,8,1,-0.1,8,1
1941,2,12,1941,2,13,2.1,8,1,3.8,8,1,0.2,8,1
1941,2,13,1941,2,14,2.2,8,1,8.9,8,1,-2.2,8,1
1941,2,14,1941,2,15,3.2,8,1,10.9,8,1,-2.2,8,1
1941,2,15,1941,2,16,4,8,1,11.5,8,1,-3.1,8,1
1941,2,16,1941,2,17,4.6,8,1,11.5,8,1,-3.1,8,1
1941,2,17,1941,2,18,5.8,8,1,11.9,8,1,2.8,8,1
1941,2,18,1941,2,19,6.9,8,1,11.9,8,1,2.8,8,1
1941,2,19,1941,2,20,8.4,8,1,12.8,8,1,4,8,1
1941,2,20,1941,2,21,10.1,8,1,18.6,8,1,2.2,8,1
1941,2,21,1941,2,22,7.8,8,1,18.6,8,1,0,8,1
1941,2,22,1941,2,23,3.2,8,1,11.5,8,1,-1.5,8,1
1941,2,23,1941,2,24,2,8,1,5.8,8,1,-1.5,8,1
1941,2,24,1941,2,25,3.4,8,1,9.1,8,1,-1,8,1
1941,2,25,1941,2,26,4.7,8,1,13.5,8,1,-3.3,8,1
1941,2,26,1941,2,27,7,8,1,16.8,8,1,-3.3,8,1
1941,2,27,1941,2,28,8.7,8,1,16.8,8,1,0.3,8,1
1941,2,28,1941,3,1,7,8,1,11.9,8,1,2.1,8,1
1941,3,1,1941,3,2,5.4,8,1,10.6,8,1,1,8,1
1941,3,2,1941,3,3,4.9,8,1,10.5,8,1,-0.5,8,1
1941,3,3,1941,3,4,3.5,8,1,10.1,8,1,-1.4,8,1
1941,3,4,1941,3,5,1.4,8,1,7,8,1,-4,8,1
1941,3,5,1941,3,6,1.8,8,1,8.6,8,1,-4.4,8,1
1941,3,6,1941,3,7,6.1,8,1,12.3,8,1,-4.4,8,1
1941,3,7,1941,3,8,7.7,8,1,14.1,8,1,2.9,8,1
1941,3,8,1941,3,9,6.6,8,1,16.7,8,1,-1.8,8,1
1941,3,9,1941,3,10,7.8,8,1,20,8,1,-1.8,8,1
1941,3,10,1941,3,11,11.2,8,1,21.7,8,1,0.1,8,1
1941,3,11,1941,3,12,10,8,1,21.7,8,1,2.4,8,1
1941,3,12,1941,3,13,7,8,1,14.6,8,1,0.7,8,1
1941,3,13,1941,3,14,7.7,8,1,14.6,8,1,0.7,8,1
1941,3,14,1941,3,15,8,8,1,14.8,8,1,2.5,8,1
1941,3,15,1941,3,16,9.1,8,1,18.6,8,1,2.5,8,1
1941,3,16,1941,3,17,11.6,8,1,19.8,8,1,2.8,8,1
1941,3,17,1941,3,18,11.8,8,1,19.8,8,1,5.9,8,1
1941,3,18,1941,3,19,10.3,8,1,19.8,8,1,3.3,8,1
1941,3,19,1941,3,20,11.2,8,1,23.3,8,1,3.2,8,1
1941,3,20,1941,3,21,13.2,8,1,23.3,8,1,3.2,8,1
1941,3,21,1941,3,22,13.7,8,1,22.8,8,1,5.5,8,1
1941,3,22,1941,3,23,11.1,8,1,18.6,8,1,7.2,8,1
1941,3,23,1941,3,24,8.5,8,1,13.4,8,1,3.3,8,1
1941,3,24,1941,3,25,6.3,8,1,13.4,8,1,0.5,8,1
1941,3,25,1941,3,26,6.6,8,1,17,8,1,-1.7,8,1
1941,3,26,1941,3,27,9.1,8,1,17,8,1,-1.7,8,1
1941,3,27,1941,3,28,6.8,8,1,16.4,8,1,1.8,8,1
1941,3,28,1941,3,29,4.1,8,1,7.8,8,1,1.7,8,1
1941,3,29,1941,3,30,4.6,8,1,12.5,8,1,0.8,8,1
1941,3,30,1941,3,31,5.9,8,1,13.9,8,1,0.1,8,1
1941,3,31,1941,4,1,7.3,8,1,17.3,8,1,0,8,1
1941,4,1,1941,4,2,7.7,8,1,17.3,8,1,0,8,1
1941,4,2,1941,4,3,9,8,1,21.4,8,1,0,8,1
1941,4,3,1941,4,4,11.2,8,1,21.4,8,1,0,8,1
1941,4,4,1941,4,5,12.5,8,1,16.1,8,1,7.1,8,1
1941,4,5,1941,4,6,9.9,8,1,15.7,8,1,0.8,8,1
1941,4,6,1941,4,7,5.1,8,1,11,8,1,-0.7,8,1
1941,4,7,1941,4,8,5.1,8,1,15.2,8,1,-1.2,8,1
1941,4,8,1941,4,9,8.6,8,1,15.5,8,1,-1.2,8,1
1941,4,9,1941,4,10,11.7,8,1,16.1,8,1,3.8,8,1
1941,4,10,1941,4,11,12.6,8,1,19.6,8,1,6.9,8,1
1941,4,11,1941,4,12,13,8,1,21.6,8,1,5.9,8,1
1941,4,12,1941,4,13,12,8,1,21.6,8,1,5.9,8,1
1941,4,13,1941,4,14,10.4,8,1,15.9,8,1,6.1,8,1
1941,4,14,1941,4,15,11.5,8,1,21.8,8,1,3.7,8,1
1941,4,15,1941,4,16,14.4,8,1,25.5,8,1,3.7,8,1
1941,4,16,1941,4,17,16.8,8,1,28.5,8,1,7.5,8,1
1941,4,17,1941,4,18,16.9,8,1,28.5,8,1,7.7,8,1
1941,4,18,1941,4,19,14.7,8,1,24.8,8,1,5.9,8,1
1941,4,19,1941,4,20,15.1,8,1,26.1,8,1,5.9,8,1
1941,4,20,1941,4,21,17,8,1,26.1,8,1,8.3,8,1
1941,4,21,1941,4,22,14.1,8,1,22.9,8,1,6.3,8,1
1941,4,22,1941,4,23,10.5,8,1,18.2,8,1,3.1,8,1
1941,4,23,1941,4,24,11.4,8,1,20,8,1,3.1,8,1
1941,4,24,1941,4,25,13,8,1,22.2,8,1,5,8,1
1941,4,25,1941,4,26,11.7,8,1,22.2,8,1,5,8,1
1941,4,26,1941,4,27,10.1,8,1,19.2,8,1,2.9,8,1
1941,4,27,1941,4,28,11.7,8,1,22.2,8,1,2.9,8,1
1941,4,28,1941,4,29,13.8,8,1,22.2,8,1,4.5,8,1
1941,4,29,1941,4,30,13.5,8,1,20.6,8,1,7.9,8,1
1941,12,31,1942,1,1,4.4,8,1,11.9,8,1,-2.2,8,1
1942,1,1,1942,1,2,3.6,8,1,11.9,8,1,-1.8,8,1
1942,1,2,1942,1,3,1.5,8,1,8.2,8,1,-2,8,1
1942,1,3,1942,1,4,2.9,8,1,8.5,8,1,-2,8,1
1942,1,4,1942,1,5,2.9,8,1,8.5,8,1,-0.7,8,1
1942,1,5,1942,1,6,2.6,8,1,9.6,8,1,-1,8,1
1942,1,6,1942,1,7,3.9,8,1,9.6,8,1,-1,8,1
1942,1,7,1942,1,8,3.7,8,1,8.3,8,1,-0.6,8,1
1942,1,8,1942,1,9,4.6,8,1,13.1,8,1,-3.4,8,1
1942,1,9,1942,1,10,4.7,8,1,13.1,8,1,-3.4,8,1
1942,1,10,1942,1,11,3.2,8,1,8.5,8,1,-1.8,8,1
1942,1,11,1942,1,12,3.5,8,1,8.3,8,1,-1.8,8,1
1942,1,12,1942,1,13,3,8,1,8.4,8,1,-4.1,8,1
1942,1,13,1942,1,14,2.2,8,1,8.7,8,1,-4.1,8,1
1942,1,14,1942,1,15,2.1,8,1,8.7,8,1,-2.1,8,1
1942,1,15,1942,1,16,0.7,8,1,7.4,8,1,-5.2,8,1
1942,1,16,1942,1,17,-0.2,8,1,6.6,8,1,-6.6,8,1
1942,1,17,1942,1,18,0.2,8,1,6.6,8,1,-6.6,8,1
1942,1,18,1942,1,19,0.5,8,1,5.4,8,1,-2.8,8,1
1942,1,19,1942,1,20,0.7,8,1,6.7,8,1,-4.8,8,1
1942,1,20,1942,1,21,1.5,8,1,7.8,8,1,-4.8,8,1
1942,1,21,1942,1,22,3.1,8,1,9.1,8,1,-2,8,1
1942,1,22,1942,1,23,4,8,1,12.1,8,1,-1.6,8,1
1942,1,23,1942,1,24,4.1,8,1,12.1,8,1,-1.6,8,1
1942,1,24,1942,1,25,4.3,8,1,12.4,8,1,-1.1,8,1
1942,1,25,1942,1,26,4.6,8,1,12.4,8,1,-2.2,8,1
1942,1,26,1942,1,27,4.6,8,1,10.9,8,1,-2.2,8,1
1942,1,27,1942,1,28,3.6,8,1,10.3,8,1,-4,8,1
1942,1,28,1942,1,29,4.5,8,1,13.8,8,1,-4,8,1
1942,1,29,1942,1,30,5.1,8,1,13.8,8,1,-0.5,8,1
1942,1,30,1942,1,31,3.5,8,1,8.9,8,1,0.8,8,1
1942,1,31,1942,2,1,3.9,8,1,7.7,8,1,0.8,8,1
1942,2,1,1942,2,2,7.4,8,1,13.1,8,1,0.8,8,1
1942,2,2,1942,2,3,8.9,8,1,13.1,8,1,3.6,8,1
1942,2,3,1942,2,4,6.5,8,1,11.7,8,1,2.5,8,1
1942,2,4,1942,2,5,4.6,8,1,10.4,8,1,-0.6,8,1
1942,2,5,1942,2,6,4.3,8,1,11.5,8,1,-0.6,8,1
1942,2,6,1942,2,7,3.7,8,1,11.5,8,1,-1.2,8,1
1942,2,7,1942,2,8,2.3,8,1,10,8,1,-1.6,8,1
1942,2,8,1942,2,9,1.4,8,1,6.8,8,1,-3.7,8,1
1942,2,9,1942,2,10,0.6,8,1,6.4,8,1,-3.7,8,1
1942,2,10,1942,2,11,0.4,8,1,7.4,8,1,-3.5,8,1
1942,2,11,1942,2,12,0.2,8,1,7.4,8,1,-4.4,8,1
1942,2,12,1942,2,13,-0.9,8,1,5.7,8,1,-4.4,8,1
1942,2,13,1942,2,14,-0.7,8,1,6.4,8,1,-6.7,8,1
1942,2,14,1942,2,15,1.3,8,1,6.4,8,1,-6.7,8,1
1942,2,15,1942,2,16,2.3,8,1,6.7,8,1,-1.3,8,1
1942,2,16,1942,2,17,2.8,8,1,9.5,8,1,-2,8,1
1942,2,17,1942,2,18,3.4,8,1,9.5,8,1,-2,8,1
1942,2,18,1942,2,19,3.1,8,1,8.9,8,1,-1.9,8,1
1942,2,19,1942,2,20,1.2,8,1,7.2,8,1,-3,8,1
1942,2,20,1942,2,21,0.2,8,1,8,8,1,-5,8,1
1942,2,21,1942,2,22,2.3,8,1,10.7,8,1,-5,8,1
1942,2,22,1942,2,23,5.2,8,1,11.9,8,1,-4.2,8,1
1942,2,23,1942,2,24,5.7,8,1,11.9,8,1,2,8,1
1942,2,24,1942,2,25,3.7,8,1,5.5,8,1,0.6,8,1
1942,2,25,1942,2,26,3.6,8,1,7.5,8,1,0.2,8,1
1942,2,26,1942,2,27,5.4,8,1,11.4,8,1,0.2,8,1
1942,2,27,1942,2,28,5,8,1,11.4,8,1,-0.2,8,1
1942,2,28,1942,3,1,4.7,8,1,13.5,8,1,-3,8,1
1942,3,1,1942,3,2,6.9,8,1,13.5,8,1,-3,8,1
1942,3,2,1942,3,3,5.6,8,1,9.5,8,1,-1.5,8,1
1942,3,3,1942,3,4,4,8,1,14.4,8,1,-3.9,8,1
1942,3,4,1942,3,5,7,8,1,14.4,8,1,-3.9,8,1
1942,3,5,1942,3,6,10.7,8,1,15.6,8,1,2.5,8,1
1942,3,6,1942,3,7,9,8,1,15.6,8,1,0.6,8,1
1942,3,7,1942,3,8,5.5,8,1,14.7,8,1,0.4,8,1
1942,3,8,1942,3,9,7.4,8,1,13.3,8,1,0.4,8,1
1942,3,9,1942,3,10,10.6,8,1,16.9,8,1,2.7,8,1
1942,3,10,1942,3,11,11.1,8,1,19.2,8,1,2.3,8,1
1942,3,11,1942,3,12,11.1,8,1,19.3,8,1,2.3,8,1
1942,3,12,1942,3,13,12.7,8,1,19.3,8,1,4.1,8,1
1942,3,13,1942,3,14,13.5,8,1,17.5,8,1,10.2,8,1
1942,3,14,1942,3,15,11.5,8,1,16.4,8,1,7.5,8,1
1942,3,15,1942,3,16,9.1,8,1,13.4,8,1,3.1,8,1
1942,3,16,1942,3,17,9.2,8,1,18,8,1,0.7,8,1
1942,3,17,1942,3,18,8.9,8,1,18,8,1,0.7,8,1
1942,3,18,1942,3,19,8.3,8,1,16.5,8,1,-0.7,8,1
1942,3,19,1942,3,20,10.4,8,1,21.8,8,1,-0.7,8,1
1942,3,20,1942,3,21,12,8,1,21.8,8,1,3.9,8,1
1942,3,21,1942,3,22,13.2,8,1,22.2,8,1,4.9,8,1
1942,3,22,1942,3,23,15.1,8,1,22.2,8,1,5.5,8,1
1942,3,23,1942,3,24,15.3,8,1,21,8,1,11.9,8,1
1942,3,24,1942,3,25,13.8,8,1,21.3,8,1,6.6,8,1
1942,3,25,1942,3,26,12.9,8,1,22.4,8,1,6.5,8,1
1942,3,26,1942,3,27,9.9,8,1,22.4,8,1,0.9,8,1
1942,3,27,1942,3,28,7.4,8,1,16.5,8,1,-1.3,8,1
1942,3,28,1942,3,29,9.8,8,1,16.5,8,1,-1.3,8,1
1942,3,29,1942,3,30,10.9,8,1,16.6,8,1,6.5,8,1
1942,3,30,1942,3,31,8.2,8,1,16.6,8,1,0.8,8,1
1942,3,31,1942,4,1,6.4,8,1,13.9,8,1,-1.7,8,1
1942,4,1,1942,4,2,8.5,8,1,19.6,8,1,-1.7,8,1
1942,4,2,1942,4,3,12.1,8,1,23.1,8,1,2.2,8,1
1942,4,3,1942,4,4,15.6,8,1,25.9,8,1,4.6,8,1
1942,4,4,1942,4,5,14.8,8,1,25.9,8,1,4.4,8,1
1942,4,5,1942,4,6,9.7,8,1,20.9,8,1,3.3,8,1
1942,4,6,1942,4,7,7.2,8,1,14.4,8,1,1.6,8,1
1942,4,7,1942,4,8,9.5,8,1,21.3,8,1,1.6,8,1
1942,4,8,1942,4,9,13.4,8,1,23.9,8,1,2.6,8,1
1942,4,9,1942,4,10,13.3,8,1,23.9,8,1,5.7,8,1
1942,4,10,1942,4,11,10.2,8,1,16,8,1,4.2,8,1
1942,4,11,1942,4,12,10.5,8,1,18.7,8,1,1.9,8,1
1942,4,12,1942,4,13,12.8,8,1,20.4,8,1,1.9,8,1
1942,4,13,1942,4,14,11.1,8,1,20.4,8,1,4.7,8,1
1942,4,14,1942,4,15,10.3,8,1,20.4,8,1,4.5,8,1
1942,4,15,1942,4,16,12,8,1,20.4,8,1,4.5,8,1
1942,4,16,1942,4,17,10.2,8,1,19.6,8,1,2.9,8,1
1942,4,17,1942,4,18,8.4,8,1,18.9,8,1,0.4,8,1
1942,4,18,1942,4,19,11,8,1,23.5,8,1,0.4,8,1
1942,4,19,1942,4,20,13.4,8,1,23.5,8,1,2.7,8,1
1942,4,20,1942,4,21,13.8,8,1,19.1,8,1,6.9,8,1
1942,4,21,1942,4,22,12,8,1,19.1,8,1,3.7,8,1
1942,4,22,1942,4,23,10.7,8,1,20.1,8,1,3.4,8,1
1942,4,23,1942,4,24,11.6,8,1,23.3,8,1,2.6,8,1
1942,4,24,1942,4,25,12.7,8,1,25.1,8,1,2.6,8,1
1942,4,25,1942,4,26,14.8,8,1,26.1,8,1,4,8,1
1942,4,26,1942,4,27,16.8,8,1,26.2,8,1,5.9,8,1
1942,4,27,1942,4,28,16.6,8,1,26.2,8,1,9.7,8,1
1942,4,28,1942,4,29,15,8,1,23.2,8,1,8.8,8,1
1942,4,29,1942,4,30,14.8,8,1,24.6,8,1,5.7,8,1
1942,12,31,1943,1,1,3,8,1,9,8,1,-2,8,1
1943,1,1,1943,1,2,2.4,8,1,8.7,8,1,-3.9,8,1
1943,1,2,1943,1,3,2.8,8,1,9.1,8,1,-3.9,8,1
1943,1,3,1943,1,4,2.2,8,1,9.1,8,1,-1.5,8,1
1943,1,4,1943,1,5,-0.1,8,1,6.7,8,1,-5.9,8,1
1943,1,5,1943,1,6,-0.3,8,1,7.2,8,1,-6.6,8,1
1943,1,6,1943,1,7,0.9,8,1,7.8,8,1,-6.6,8,1
1943,1,7,1943,1,8,1.3,8,1,7.8,8,1,-5.3,8,1
1943,1,8,1943,1,9,0.9,8,1,7.3,8,1,-4.4,8,1
1943,1,9,1943,1,10,1.4,8,1,8.9,8,1,-5.8,8,1
1943,1,10,1943,1,11,2.1,8,1,8.9,8,1,-5.8,8,1
1943,1,11,1943,1,12,0,8,1,4.8,8,1,-4.9,8,1
1943,1,12,1943,1,13,-1,8,1,5.8,8,1,-4.9,8,1
1943,1,13,1943,1,14,0.9,8,1,8,8,1,-5.7,8,1
1943,1,14,1943,1,15,2.5,8,1,8,8,1,-5.7,8,1
1943,1,15,1943,1,16,3.4,8,1,7.7,8,1,-1.9,8,1
1943,1,16,1943,1,17,2.1,8,1,7.7,8,1,-2.8,8,1
1943,1,17,1943,1,18,0.6,8,1,7.2,8,1,-4.1,8,1
1943,1,18,1943,1,19,2.1,8,1,10.9,8,1,-4.1,8,1
1943,1,19,1943,1,20,3.1,8,1,11.3,8,1,-3.2,8,1
1943,1,20,1943,1,21,3.1,8,1,14.3,8,1,-4.1,8,1
1943,1,21,1943,1,22,4.9,8,1,14.3,8,1,-4.1,8,1
1943,1,22,1943,1,23,5.8,8,1,13.3,8,1,-2.8,8,1
1943,1,23,1943,1,24,3.8,8,1,9.7,8,1,0.4,8,1
1943,1,24,1943,1,25,2.1,8,1,5.8,8,1,-2.2,8,1
1943,1,25,1943,1,26,2.2,8,1,8.9,8,1,-2.2,8,1
1943,1,26,1943,1,27,1.5,8,1,8.9,8,1,-3.7,8,1
1943,1,27,1943,1,28,0.7,8,1,7.7,8,1,-4.4,8,1
1943,1,28,1943,1,29,1.3,8,1,7.7,8,1,-4.4,8,1
1943,1,29,1943,1,30,1.2,8,1,7.7,8,1,-4,8,1
1943,1,30,1943,1,31,0.3,8,1,7.4,8,1,-3.4,8,1
1943,1,31,1943,2,1,0.4,8,1,5.9,8,1,-2.8,8,1
1943,2,1,1943,2,2,1.8,8,1,7.4,8,1,-2.8,8,1
1943,2,2,1943,2,3,3.6,8,1,7.4,8,1,-1.8,8,1
1943,2,3,1943,2,4,4.4,8,1,7.9,8,1,1.4,8,1
1943,2,4,1943,2,5,3.5,8,1,7.9,8,1,-0.4,8,1
1943,2,5,1943,2,6,3.7,8,1,8.7,8,1,-1.6,8,1
1943,2,6,1943,2,7,3.9,8,1,8.7,8,1,-1.6,8,1
1943,2,7,1943,2,8,2.1,8,1,8.1,8,1,-1.5,8,1
1943,2,8,1943,2,9,1.6,8,1,7.9,8,1,-1.6,8,1
1943,2,9,1943,2,10,1.6,8,1,8.3,8,1,-3.3,8,1
1943,2,10,1943,2,11,1.3,8,1,9.7,8,1,-3.6,8,1
1943,2,11,1943,2,12,2.3,8,1,10.7,8,1,-3.6,8,1
1943,2,12,1943,2,13,2.6,8,1,10.7,8,1,-3.7,8,1
1943,2,13,1943,2,14,1.6,8,1,9.4,8,1,-3.7,8,1
1943,2,14,1943,2,15,0.3,8,1,7.3,8,1,-5.2,8,1
1943,2,15,1943,2,16,0.8,8,1,9.6,8,1,-5.2,8,1
1943,2,16,1943,2,17,3.5,8,1,13.6,8,1,-3.9,8,1
1943,2,17,1943,2,18,5.7,8,1,13.6,8,1,-3.9,8,1
1943,2,18,1943,2,19,4.8,8,1,9.3,8,1,-1.3,8,1
1943,2,19,1943,2,20,2.9,8,1,8.5,8,1,-1.3,8,1
1943,2,20,1943,2,21,1.9,8,1,7.7,8,1,-2.3,8,1
1943,2,21,1943,2,22,1.6,8,1,9.2,8,1,-5.2,8,1
1943,2,22,1943,2,23,3.1,8,1,12.7,8,1,-5.2,8,1
1943,2,23,1943,2,24,3,8,1,12.7,8,1,-1.7,8,1
1943,2,24,1943,2,25,1.8,8,1,6,8,1,-0.4,8,1
1943,2,25,1943,2,26,2.2,8,1,8,8,1,-1.2,8,1
1943,2,26,1943,2,27,2.4,8,1,11.9,8,1,-4.1,8,1
1943,2,27,1943,2,28,4.2,8,1,16.3,8,1,-4.1,8,1
1943,2,28,1943,3,1,6,8,1,16.3,8,1,-3.9,8,1
1943,3,1,1943,3,2,4.8,8,1,8.9,8,1,1.7,8,1
1943,3,2,1943,3,3,3.5,8,1,7.8,8,1,1,8,1
1943,3,3,1943,3,4,3.6,8,1,7.8,8,1,1,8,1
1943,3,4,1943,3,5,3.2,8,1,7.8,8,1,0.6,8,1
1943,3,5,1943,3,6,2.9,8,1,9.2,8,1,-0.5,8,1
1943,3,6,1943,3,7,2.9,8,1,9.2,8,1,-1.6,8,1
1943,3,7,1943,3,8,3.5,8,1,12.5,8,1,-4,8,1
1943,3,8,1943,3,9,3.6,8,1,12.5,8,1,-4,8,1
1943,3,9,1943,3,10,2.3,8,1,7.6,8,1,-2.6,8,1
1943,3,10,1943,3,11,2.4,8,1,13.6,8,1,-4.7,8,1
1943,3,11,1943,3,12,3.9,8,1,14.3,8,1,-4.7,8,1
1943,3,12,1943,3,13,4.9,8,1,14.3,8,1,-3.6,8,1
1943,3,13,1943,3,14,5,8,1,13.7,8,1,-2.6,8,1
1943,3,14,1943,3,15,6.7,8,1,18.3,8,1,-2.6,8,1
1943,3,15,1943,3,16,7.9,8,1,18.3,8,1,0.4,8,1
1943,3,16,1943,3,17,6.2,8,1,17.3,8,1,-0.3,8,1
1943,3,17,1943,3,18,7.1,8,1,20.6,8,1,-2,8,1
1943,3,18,1943,3,19,10.7,8,1,20.6,8,1,-2,8,1
1943,3,19,1943,3,20,10.9,8,1,18.6,8,1,3.8,8,1
1943,3,20,1943,3,21,9.6,8,1,17.6,8,1,4.1,8,1
1943,3,21,1943,3,22,9.5,8,1,17.6,8,1,4.1,8,1
1943,3,22,1943,3,23,8.8,8,1,13.1,8,1,4.4,8,1
1943,3,23,1943,3,24,7.3,8,1,12.5,8,1,3.4,8,1
1943,3,24,1943,3,25,5.1,8,1,10.4,8,1,0.4,8,1
1943,3,25,1943,3,26,5.2,8,1,16.9,8,1,-3.1,8,1
1943,3,26,1943,3,27,7.7,8,1,17.5,8,1,-3.1,8,1
1943,3,27,1943,3,28,10.5,8,1,17.5,8,1,-0.3,8,1
1943,3,28,1943,3,29,9.7,8,1,15.1,8,1,4.9,8,1
1943,3,29,1943,3,30,6.3,8,1,11.3,8,1,2.7,8,1
1943,3,30,1943,3,31,6.2,8,1,9.2,8,1,2.7,8,1
1943,3,31,1943,4,1,7.2,8,1,12,8,1,2.9,8,1
1943,4,1,1943,4,2,7.5,8,1,17.5,8,1,-1,8,1
1943,4,2,1943,4,3,8.8,8,1,17.5,8,1,-1,8,1
1943,4,3,1943,4,4,11,8,1,15.1,8,1,2.1,8,1
1943,4,4,1943,4,5,12,8,1,17.8,8,1,5.8,8,1
1943,4,5,1943,4,6,10.9,8,1,18.3,8,1,2.9,8,1
1943,4,6,1943,4,7,11.4,8,1,18.4,8,1,2.9,8,1
1943,4,7,1943,4,8,9.5,8,1,18.4,8,1,1.5,8,1
1943,4,8,1943,4,9,6,8,1,13.1,8,1,-0.4,8,1
1943,4,9,1943,4,10,7.6,8,1,17.8,8,1,-0.4,8,1
1943,4,10,1943,4,11,11.3,8,1,19.9,8,1,-0.4,8,1
1943,4,11,1943,4,12,12,8,1,19.9,8,1,4.2,8,1
1943,4,12,1943,4,13,9.5,8,1,14.5,8,1,2.9,8,1
1943,4,13,1943,4,14,8.2,8,1,15.7,8,1,1.9,8,1
1943,4,14,1943,4,15,8,8,1,15.7,8,1,1.7,8,1
1943,4,15,1943,4,16,6.9,8,1,14.8,8,1,0.3,8,1
1943,4,16,1943,4,17,6.3,8,1,13.9,8,1,0.3,8,1
1943,4,17,1943,4,18,8.1,8,1,18.1,8,1,-0.6,8,1
1943,4,18,1943,4,19,9.9,8,1,18.1,8,1,-0.6,8,1
1943,4,19,1943,4,20,11.2,8,1,20.6,8,1,6.4,8,1
1943,4,20,1943,4,21,12.7,8,1,22.1,8,1,3.4,8,1
1943,4,21,1943,4,22,12.2,8,1,22.1,8,1,3.4,8,1
1943,4,22,1943,4,23,11.3,8,1,22.4,8,1,1.9,8,1
1943,4,23,1943,4,24,12.1,8,1,23.7,8,1,1.9,8,1
1943,4,24,1943,4,25,13.4,8,1,25.4,8,1,3.2,8,1
1943,4,25,1943,4,26,14.9,8,1,26.1,8,1,3.3,8,1
1943,4,26,1943,4,27,15.9,8,1,26.1,8,1,5.4,8,1
1943,4,27,1943,4,28,17.1,8,1,24.3,8,1,10.4,8,1
1943,4,28,1943,4,29,17.4,8,1,24,8,1,10.4,8,1
1943,4,29,1943,4,30,15.3,8,1,21.5,8,1,9.3,8,1
1943,12,31,1944,1,1,4.5,8,1,10.9,8,1,-1.2,8,1
1944,1,1,1944,1,2,2.9,8,1,7.6,8,1,-2.9,8,1
1944,1,2,1944,1,3,2.3,8,1,7.2,8,1,-2.9,8,1
1944,1,3,1944,1,4,2.5,8,1,7.2,8,1,-2.3,8,1
1944,1,4,1944,1,5,3.2,8,1,10,8,1,-2.3,8,1
1944,1,5,1944,1,6,2,8,1,10,8,1,-4.3,8,1
1944,1,6,1944,1,7,0.4,8,1,5.5,8,1,-4.3,8,1
1944,1,7,1944,1,8,0.6,8,1,4.8,8,1,-3.7,8,1
