1922,1,20,1922,1,21,-2.1,8,1,3.2,8,1,-6.9,8,1
1922,1,21,1922,1,22,-1.2,8,1,4.5,8,1,-6.2,8,1
1922,1,22,1922,1,23,0.5,8,1,7.3,8,1,-6.2,8,1
1922,1,23,1922,1,24,1.9,8,1,7.3,8,1,-1.3,8,1
1922,1,24,1922,1,25,1.8,8,1,6.3,8,1,-1.4,8,1
1922,1,25,1922,1,26,2.4,8,1,6.8,8,1,-1.4,8,1
1922,1,26,1922,1,27,2,8,1,6.8,8,1,-2.3,8,1
1922,1,27,1922,1,28,0.9,8,1,7.1,8,1,-3.9,8,1
1922,1,28,1922,1,29,0.7,8,1,7.1,8,1,-3.9,8,1
1922,1,29,1922,1,30,0.1,8,1,4.8,8,1,-4.4,8,1
1922,1,30,1922,1,31,0,8,1,5.6,8,1,-4.4,8,1
1922,1,31,1922,2,1,1,8,1,8.2,8,1,-2.7,8,1
1922,2,1,1922,2,2,2.3,8,1,8.2,8,1,-3.4,8,1
1922,2,2,1922,2,3,5.3,8,1,9.4,8,1,-3.4,8,1
1922,2,3,1922,2,4,5.8,8,1,9.4,8,1,2,8,1
1922,2,4,1922,2,5,2.8,8,1,8.1,8,1,-2.2,8,1
1922,2,5,1922,2,6,1.6,8,1,8.7,8,1,-3.3,8,1
1922,2,6,1922,2,7,2.4,8,1,8.7,8,1,-3.3,8,1
1922,2,7,1922,2,8,6.1,8,1,12.4,8,1,-1.6,8,1
1922,2,8,1922,2,9,8.7,8,1,12.4,8,1,5.2,8,1
1922,2,9,1922,2,10,8.6,8,1,16.6,8,1,4.2,8,1
1922,2,10,1922,2,11,9.4,8,1,16.6,8,1,1.9,8,1
1922,2,11,1922,2,12,8.7,8,1,15.9,8,1,1.9,8,1
1922,2,12,1922,2,13,5.9,8,1,12.7,8,1,-1.2,8,1
1922,2,13,1922,2,14,5.1,8,1,13.5,8,1,-1.2,8,1
1922,2,14,1922,2,15,6.4,8,1,13.5,8,1,-0.8,8,1
1922,2,15,1922,2,16,7.5,8,1,12,8,1,2.2,8,1
1922,2,16,1922,2,17,6.9,8,1,9.2,8,1,3.5,8,1
1922,2,17,1922,2,18,5.9,8,1,10.3,8,1,2.9,8,1
1922,2,18,1922,2,19,5.5,8,1,11.9,8,1,1.5,8,1
1922,2,19,1922,2,20,6.4,8,1,15.8,8,1,0,8,1
1922,2,20,1922,2,21,8.1,8,1,17.1,8,1,0,8,1
1922,2,21,1922,2,22,10.3,8,1,17.1,8,1,2.8,8,1
1922,2,22,1922,2,23,11.9,8,1,16.8,8,1,5.3,8,1
1922,2,23,1922,2,24,12.2,8,1,19.5,8,1,4.3,8,1
1922,2,24,1922,2,25,12.3,8,1,19.5,8,1,4.3,8,1
1922,2,25,1922,2,26,9.2,8,1,16.2,8,1,3.6,8,1
1922,2,26,1922,2,27,4.5,8,1,8.8,8,1,-0.6,8,1
1922,2,27,1922,2,28,2.2,8,1,7.9,8,1,-2.7,8,1
1922,2,28,1922,3,1,2.3,8,1,10.1,8,1,-3.1,8,1
1922,3,1,1922,3,2,3,8,1,11.7,8,1,-3.1,8,1
1922,3,2,1922,3,3,3.9,8,1,11.7,8,1,-3.2,8,1
1922,3,3,1922,3,4,5.4,8,1,11.7,8,1,-3.2,8,1
1922,3,4,1922,3,5,6.7,8,1,13.8,8,1,0.8,8,1
1922,3,5,1922,3,6,6.4,8,1,13.8,8,1,0.8,8,1
1922,3,6,1922,3,7,5,8,1,9.6,8,1,2.6,8,1
1922,3,7,1922,3,8,3,8,1,6.7,8,1,-1.2,8,1
1922,3,8,1922,3,9,2.4,8,1,13.8,8,1,-4.8,8,1
1922,3,9,1922,3,10,4.7,8,1,13.8,8,1,-4.8,8,1
1922,3,10,1922,3,11,6.6,8,1,13.2,8,1,1,8,1
1922,3,11,1922,3,12,6.3,8,1,15.3,8,1,-2.4,8,1
1922,3,12,1922,3,13,6.5,8,1,15.3,8,1,-2.4,8,1
1922,3,13,1922,3,14,9.1,8,1,18.3,8,1,3.4,8,1
1922,3,14,1922,3,15,8.7,8,1,18.3,8,1,1.7,8,1
1922,3,15,1922,3,16,6.4,8,1,13.2,8,1,-1.4,8,1
1922,3,16,1922,3,17,7.5,8,1,14.1,8,1,-1.4,8,1
1922,3,17,1922,3,18,7.7,8,1,15.6,8,1,-0.8,8,1
1922,3,18,1922,3,19,7,8,1,15.7,8,1,-0.8,8,1
1922,3,19,1922,3,20,8.4,8,1,17.6,8,1,1.5,8,1
1922,3,20,1922,3,21,6.7,8,1,17.6,8,1,-0.3,8,1
1922,3,21,1922,3,22,4.1,8,1,11.2,8,1,-0.4,8,1
1922,3,22,1922,3,23,5.1,8,1,13.1,8,1,-1.2,8,1
1922,3,23,1922,3,24,4.9,8,1,13.1,8,1,-1.2,8,1
1922,3,24,1922,3,25,3.2,8,1,8.5,8,1,-0.7,8,1
1922,3,25,1922,3,26,3.5,8,1,12.9,8,1,-2.5,8,1
1922,3,26,1922,3,27,5.6,8,1,15.5,8,1,-2.5,8,1
1922,3,27,1922,3,28,6,8,1,15.5,8,1,-1.3,8,1
1922,3,28,1922,3,29,5.3,8,1,12.2,8,1,0.7,8,1
1922,3,29,1922,3,30,6.6,8,1,17.3,8,1,-1.1,8,1
1922,3,30,1922,3,31,9.2,8,1,17.3,8,1,-1.1,8,1
1922,3,31,1922,4,1,11,8,1,17.8,8,1,5.8,8,1
1922,4,1,1922,4,2,10.1,8,1,17.8,8,1,1.3,8,1
1922,4,2,1922,4,3,10.2,8,1,19.8,8,1,1.3,8,1
1922,4,3,1922,4,4,13.2,8,1,19.8,8,1,2,8,1
1922,4,4,1922,4,5,12.5,8,1,18.4,8,1,4,8,1
1922,4,5,1922,4,6,9.5,8,1,15.1,8,1,0.8,8,1
1922,4,6,1922,4,7,10.2,8,1,15.1,8,1,0.8,8,1
1922,4,7,1922,4,8,10.1,8,1,14.6,8,1,4,8,1
1922,4,8,1922,4,9,7.6,8,1,15.4,8,1,-0.4,8,1
1922,4,9,1922,4,10,7.4,8,1,17.7,8,1,-1,8,1
1922,4,10,1922,4,11,7.4,8,1,17.7,8,1,-1,8,1
1922,4,11,1922,4,12,7.7,8,1,17.5,8,1,0.4,8,1
1922,4,12,1922,4,13,9.8,8,1,17.5,8,1,0.4,8,1
1922,4,13,1922,4,14,11.2,8,1,15.6,8,1,5.3,8,1
1922,4,14,1922,4,15,11,8,1,19.7,8,1,3.6,8,1
1922,4,15,1922,4,16,11.4,8,1,20.3,8,1,3.6,8,1
1922,4,16,1922,4,17,12,8,1,22.2,8,1,3.8,8,1
1922,4,17,1922,4,18,11.1,8,1,22.2,8,1,6.3,8,1
1922,4,18,1922,4,19,11.4,8,1,21.8,8,1,4,8,1
1922,4,19,1922,4,20,13.6,8,1,24.7,8,1,4,8,1
1922,4,20,1922,4,21,15.9,8,1,25.3,8,1,5.9,8,1
1922,4,21,1922,4,22,17,8,1,25.3,8,1,10.6,8,1
1922,4,22,1922,4,23,17.3,8,1,22.3,8,1,10.6,8,1
1922,4,23,1922,4,24,18.2,8,1,21.5,8,1,14.8,8,1
1922,4,24,1922,4,25,17.6,8,1,21.6,8,1,11.7,8,1
1922,4,25,1922,4,26,16.2,8,1,24,8,1,9.9,8,1
1922,4,26,1922,4,27,16.5,8,1,26.3,8,1,8.1,8,1
1922,4,27,1922,4,28,17.8,8,1,29.2,8,1,8.1,8,1
1922,4,28,1922,4,29,18.4,8,1,29.2,8,1,8.8,8,1
1922,4,29,1922,4,30,17.5,8,1,26.3,8,1,12.1,8,1
1922,12,31,1923,1,1,2.2,8,1,10.9,8,1,-4.3,8,1
1923,1,1,1923,1,2,-1.7,8,1,4.7,8,1,-6.9,8,1
1923,1,2,1923,1,3,-2.6,8,1,3.3,8,1,-6.9,8,1
1923,1,3,1923,1,4,-0.9,8,1,6.6,8,1,-6.5,8,1
1923,1,4,1923,1,5,-0.4,8,1,6.6,8,1,-6.5,8,1
1923,1,5,1923,1,6,-0.2,8,1,8.9,8,1,-6.1,8,1
1923,1,6,1923,1,7,1.1,8,1,11.7,8,1,-6.1,8,1
1923,1,7,1923,1,8,2.4,8,1,11.7,8,1,-3.2,8,1
1923,1,8,1923,1,9,3.4,8,1,11.1,8,1,-2.2,8,1
1923,1,9,1923,1,10,1.7,8,1,11.1,8,1,-2.7,8,1
1923,1,10,1923,1,11,0,8,1,7.8,8,1,-5.5,8,1
1923,1,11,1923,1,12,2.1,8,1,7.8,8,1,-5.5,8,1
1923,1,12,1923,1,13,3.2,8,1,7.7,8,1,-1.1,8,1
1923,1,13,1923,1,14,1.8,8,1,6.5,8,1,-1.4,8,1
1923,1,14,1923,1,15,2.3,8,1,9.5,8,1,-1.4,8,1
1923,1,15,1923,1,16,3.5,8,1,9.5,8,1,-0.8,8,1
1923,1,16,1923,1,17,1.6,8,1,6.7,8,1,-2.7,8,1
1923,1,17,1923,1,18,-0.6,8,1,7.2,8,1,-6.4,8,1
1923,1,18,1923,1,19,-0.5,8,1,8.4,8,1,-6.4,8,1
1923,1,19,1923,1,20,0.5,8,1,9.9,8,1,-4.6,8,1
1923,1,20,1923,1,21,3.2,8,1,13.7,8,1,-4.3,8,1
1923,1,21,1923,1,22,6.9,8,1,16,8,1,-2.5,8,1
1923,1,22,1923,1,23,6.6,8,1,16,8,1,3.3,8,1
1923,1,23,1923,1,24,4.3,8,1,6.8,8,1,1.9,8,1
1923,1,24,1923,1,25,2.4,8,1,5.1,8,1,-1.9,8,1
1923,1,25,1923,1,26,1.8,8,1,5.3,8,1,-1.9,8,1
1923,1,26,1923,1,27,1.4,8,1,7,8,1,-2.5,8,1
1923,1,27,1923,1,28,-0.1,8,1,7,8,1,-4.9,8,1
1923,1,28,1923,1,29,-0.4,8,1,5.9,8,1,-4.9,8,1
1923,1,29,1923,1,30,1.1,8,1,9.6,8,1,-3.7,8,1
1923,1,30,1923,1,31,1.9,8,1,9.6,8,1,-3.7,8,1
1923,1,31,1923,2,1,1.6,8,1,8.7,8,1,-4.2,8,1
1923,2,1,1923,2,2,1.7,8,1,8.7,8,1,-4.2,8,1
1923,2,2,1923,2,3,1.6,8,1,9.7,8,1,-4.3,8,1
1923,2,3,1923,2,4,1.9,8,1,9.7,8,1,-4.3,8,1
1923,2,4,1923,2,5,1.7,8,1,8.6,8,1,-2.3,8,1
1923,2,5,1923,2,6,1.1,8,1,7.1,8,1,-4,8,1
1923,2,6,1923,2,7,1.1,8,1,6.6,8,1,-4,8,1
1923,2,7,1923,2,8,1.5,8,1,7.1,8,1,-1.5,8,1
1923,2,8,1923,2,9,2.4,8,1,9.9,8,1,-1.5,8,1
1923,2,9,1923,2,10,3.3,8,1,10.2,8,1,-0.8,8,1
1923,2,10,1923,2,11,4,8,1,11.2,8,1,-0.2,8,1
1923,2,11,1923,2,12,4.2,8,1,12.9,8,1,-2.3,8,1
1923,2,12,1923,2,13,4.1,8,1,12.9,8,1,-2.3,8,1
1923,2,13,1923,2,14,5.5,8,1,10,8,1,0.4,8,1
1923,2,14,1923,2,15,8.6,8,1,12.8,8,1,2.5,8,1
1923,2,15,1923,2,16,10.5,8,1,13.2,8,1,6,8,1
1923,2,16,1923,2,17,8.6,8,1,13.2,8,1,5,8,1
1923,2,17,1923,2,18,6.6,8,1,14.4,8,1,2.2,8,1
1923,2,18,1923,2,19,5.3,8,1,14.4,8,1,0.2,8,1
1923,2,19,1923,2,20,6,8,1,10.6,8,1,0.2,8,1
1923,2,20,1923,2,21,6.6,8,1,10.3,8,1,2.5,8,1
1923,2,21,1923,2,22,5,8,1,10.4,8,1,0.8,8,1
1923,2,22,1923,2,23,4.1,8,1,10.5,8,1,0.2,8,1
1923,2,23,1923,2,24,3.8,8,1,11.5,8,1,-1.1,8,1
1923,2,24,1923,2,25,3.6,8,1,11.5,8,1,-1.1,8,1
1923,2,25,1923,2,26,1.8,8,1,8.3,8,1,-3.6,8,1
1923,2,26,1923,2,27,-0.6,8,1,7.6,8,1,-6.7,8,1
1923,2,27,1923,2,28,-1.2,8,1,6.7,8,1,-6.7,8,1
1923,2,28,1923,3,1,0.4,8,1,10.8,8,1,-6,8,1
1923,3,1,1923,3,2,3.1,8,1,12.9,8,1,-6,8,1
1923,3,2,1923,3,3,4.9,8,1,12.9,8,1,-3,8,1
1923,3,3,1923,3,4,4.4,8,1,10.4,8,1,-1.9,8,1
1923,3,4,1923,3,5,3.9,8,1,12.1,8,1,-2.6,8,1
1923,3,5,1923,3,6,2.9,8,1,12.1,8,1,-2.6,8,1
1923,3,6,1923,3,7,3.2,8,1,11.3,8,1,-2,8,1
1923,3,7,1923,3,8,6.3,8,1,12.4,8,1,0,8,1
1923,3,8,1923,3,9,8.7,8,1,14.1,8,1,3.8,8,1
1923,3,9,1923,3,10,7.8,8,1,14.3,8,1,-1.2,8,1
1923,3,10,1923,3,11,7.9,8,1,14.3,8,1,-1.2,8,1
1923,3,11,1923,3,12,10.5,8,1,17.5,8,1,6.3,8,1
1923,3,12,1923,3,13,7.9,8,1,17.5,8,1,0.8,8,1
1923,3,13,1923,3,14,4.1,8,1,12,8,1,-2,8,1
1923,3,14,1923,3,15,5.6,8,1,17.4,8,1,-2,8,1
1923,3,15,1923,3,16,8.4,8,1,20.2,8,1,-1.2,8,1
1923,3,16,1923,3,17,11.4,8,1,20.2,8,1,-1.2,8,1
1923,3,17,1923,3,18,11.6,8,1,17.9,8,1,6.9,8,1
1923,3,18,1923,3,19,8.9,8,1,13.9,8,1,6.2,8,1
1923,3,19,1923,3,20,8.1,8,1,12.7,8,1,5.3,8,1
1923,3,20,1923,3,21,7.2,8,1,15,8,1,0.1,8,1
1923,3,21,1923,3,22,6.2,8,1,16.6,8,1,-1.9,8,1
1923,3,22,1923,3,23,6.9,8,1,17.2,8,1,-1.9,8,1
1923,3,23,1923,3,24,8.3,8,1,19.6,8,1,-0.8,8,1
1923,3,24,1923,3,25,10.5,8,1,21.7,8,1,-0.8,8,1
1923,3,25,1923,3,26,12.4,8,1,24.2,8,1,3.3,8,1
1923,3,26,1923,3,27,13.6,8,1,24.2,8,1,3.3,8,1
1923,3,27,1923,3,28,15.3,8,1,25,8,1,4.9,8,1
1923,3,28,1923,3,29,14.5,8,1,25,8,1,10.1,8,1
1923,3,29,1923,3,30,11,8,1,19.5,8,1,8,8,1
1923,3,30,1923,3,31,9.7,8,1,15.7,8,1,6,8,1
1923,3,31,1923,4,1,11.5,8,1,23.1,8,1,3.3,8,1
1923,4,1,1923,4,2,12.2,8,1,23.1,8,1,3.3,8,1
1923,4,2,1923,4,3,11.5,8,1,19.4,8,1,7,8,1
1923,4,3,1923,4,4,10.4,8,1,19.4,8,1,3.2,8,1
1923,4,4,1923,4,5,8.6,8,1,13.9,8,1,3.2,8,1
1923,4,5,1923,4,6,7.3,8,1,10.6,8,1,1.9,8,1
1923,4,6,1923,4,7,6.9,8,1,16.9,8,1,-2.1,8,1
1923,4,7,1923,4,8,10.1,8,1,21.6,8,1,-2.1,8,1
1923,4,8,1923,4,9,11.9,8,1,21.6,8,1,3.8,8,1
1923,4,9,1923,4,10,11.7,8,1,18.8,8,1,3.8,8,1
1923,4,10,1923,4,11,13.2,8,1,18.7,8,1,7.4,8,1
1923,4,11,1923,4,12,12.1,8,1,18.7,8,1,3.7,8,1
1923,4,12,1923,4,13,7.5,8,1,15.7,8,1,2.3,8,1
1923,4,13,1923,4,14,5.4,8,1,11.6,8,1,0.1,8,1
1923,4,14,1923,4,15,7,8,1,17.5,8,1,-0.9,8,1
1923,4,15,1923,4,16,10.2,8,1,22.8,8,1,-0.9,8,1
1923,4,16,1923,4,17,13.4,8,1,22.8,8,1,1.8,8,1
1923,4,17,1923,4,18,17.2,8,1,24.1,8,1,8.1,8,1
1923,4,18,1923,4,19,18.5,8,1,24.1,8,1,11.2,8,1
1923,4,19,1923,4,20,14.5,8,1,23.6,8,1,6.4,8,1
1923,4,20,1923,4,21,12.8,8,1,18.4,8,1,6.4,8,1
1923,4,21,1923,4,22,14.5,8,1,19.7,8,1,9.5,8,1
1923,4,22,1923,4,23,13.5,8,1,19.7,8,1,6.4,8,1
1923,4,23,1923,4,24,11.4,8,1,17.9,8,1,5.9,8,1
1923,4,24,1923,4,25,11.6,8,1,17.5,8,1,5.9,8,1
1923,4,25,1923,4,26,12.3,8,1,23.8,8,1,4.9,8,1
1923,4,26,1923,4,27,13.7,8,1,23.8,8,1,4.9,8,1
1923,4,27,1923,4,28,16.2,8,1,22.3,8,1,7,8,1
1923,4,28,1923,4,29,18,8,1,23.4,8,1,12.9,8,1
1923,4,29,1923,4,30,18.1,8,1,27.4,8,1,9.6,8,1
1923,12,31,1924,1,1,1.7,8,1,8.2,8,1,-3.9,8,1
1924,1,1,1924,1,2,2.6,8,1,10.5,8,1,-3.9,8,1
1924,1,2,1924,1,3,4.3,8,1,11.2,8,1,-1.9,8,1
1924,1,3,1924,1,4,4.4,8,1,12.8,8,1,-2.2,8,1
1924,1,4,1924,1,5,4.4,8,1,13.1,8,1,-2.2,8,1
1924,1,5,1924,1,6,3.7,8,1,13.1,8,1,-3,8,1
1924,1,6,1924,1,7,3.2,8,1,10.3,8,1,-3,8,1
